ticker,time,open,close,high,low,volume
GAS,2025-08-11,66.17,65.61,67.3,65.14,7725367
GAS,2025-08-18,66.93,64.01,66.93,63.54,6454638
GAS,2025-08-25,64.86,63.8,65.61,63.8,5392200
GAS,2025-09-03,64.2,63.8,65.2,63.4,2839774
GAS,2025-09-08,63.8,62.5,64.2,61.3,4690968
GAS,2025-09-15,62.6,62.5,64.3,62.5,4311905
GAS,2025-09-22,62.4,61.5,62.5,61.1,2811785
GAS,2025-09-29,61.6,60.1,62.0,60.0,2172255
GAS,2025-10-06,61.1,60.9,61.6,60.2,2063395
GAS,2025-10-13,60.1,58.6,60.9,58.5,3642748
GAS,2025-10-20,58.6,59.6,60.8,56.0,3691438
GAS,2025-10-27,60.2,61.6,62.3,59.1,3462223
BSR,2025-06-02,10.68,11.12,11.33,10.62,17378361
BSR,2025-06-09,11.15,11.46,11.46,10.68,19151755
BSR,2025-06-16,11.98,11.39,12.1,11.33,29104047
BSR,2025-06-23,12.1,10.99,12.1,10.93,23340993
BSR,2025-06-30,10.99,11.12,11.27,10.96,11445677
BSR,2025-07-07,11.12,11.42,11.7,11.08,22680071
BSR,2025-07-14,11.52,11.76,11.92,11.27,26111266
BSR,2025-07-21,11.86,12.26,12.51,11.42,45120763
BSR,2025-07-28,12.45,12.82,13.31,12.04,84275965
BSR,2025-08-04,12.69,13.93,14.15,12.32,109423651
BSR,2025-08-11,14.12,15.05,15.05,13.65,96639029
BSR,2025-08-18,16.1,17.24,19.47,16.01,132460238
BSR,2025-08-25,17.4,16.41,17.4,15.82,83517967
BSR,2025-09-03,16.66,16.87,17.8,16.47,38694819
BSR,2025-09-08,16.78,16.84,17.34,15.48,56722436
BSR,2025-09-15,17.06,16.1,17.55,16.1,41904314
BSR,2025-09-22,16.22,17.03,17.83,15.82,43321104
BSR,2025-09-29,17.06,16.13,17.24,16.1,24854406
BSR,2025-10-06,16.41,18.08,18.51,16.16,51710981
BSR,2025-10-13,17.77,17.15,18.3,17.15,54463240
BSR,2025-10-20,17.24,16.9,17.58,15.57,42728266
BSR,2025-10-27,17.09,16.65,17.45,15.76,43813204
PLX,2025-06-02,33.77,36.19,36.58,33.58,10270188
PLX,2025-06-09,36.24,37.7,37.7,34.95,9611029
PLX,2025-06-16,40.0,39.15,40.35,38.25,14947809
PLX,2025-06-23,41.85,37.3,41.85,36.85,9961624
PLX,2025-06-30,37.3,37.25,37.5,36.85,4413276
PLX,2025-07-07,37.25,37.7,38.35,37.0,6479514
PLX,2025-07-14,37.9,37.3,37.9,37.05,8581928
PLX,2025-07-21,37.55,38.1,38.6,36.9,12079250
PLX,2025-07-28,38.15,35.8,38.5,35.65,19700966
PLX,2025-08-04,36.3,38.2,38.5,36.0,18228534
PLX,2025-08-11,38.25,38.5,39.75,37.5,20691116
PLX,2025-08-18,39.2,35.95,39.35,35.85,18589023
PLX,2025-08-25,36.1,36.1,36.85,35.75,8285920
PLX,2025-09-03,36.4,36.6,37.2,36.3,5600065
PLX,2025-09-08,36.5,35.6,36.6,34.85,9523949
PLX,2025-09-15,36.0,35.35,36.65,35.3,9277793
PLX,2025-09-22,35.4,34.8,35.55,34.6,6071939
PLX,2025-09-29,35.2,33.45,35.3,33.3,6376277
PLX,2025-10-06,34.0,34.05,34.4,33.7,5248379
PLX,2025-10-13,33.7,33.55,34.3,33.4,8499975
PLX,2025-10-20,33.5,34.3,34.95,32.5,8182378
PLX,2025-10-27,34.8,34.55,35.5,33.85,6503571
PVS,2025-06-02,27.5,32.7,33.7,27.4,43385892
PVS,2025-06-09,32.7,34.8,34.9,31.7,42952706
PVS,2025-06-16,35.0,34.7,37.0,34.3,51578323
PVS,2025-06-23,34.5,32.1,36.8,32.1,46482155
PVS,2025-06-30,32.1,32.2,33.0,29.8,29607510
PVS,2025-07-07,32.4,33.1,33.8,32.0,32599157
PVS,2025-07-14,33.2,34.2,34.5,32.9,33825740
PVS,2025-07-21,34.2,34.3,35.3,33.1,37966437
PVS,2025-07-28,34.3,34.5,36.3,34.0,54419961
PVS,2025-08-04,34.8,37.7,38.0,33.0,57123211
PVS,2025-08-11,38.0,36.9,39.0,36.3,51207625
PVS,2025-08-18,37.0,34.2,38.2,33.9,43587257
PVS,2025-08-25,34.3,33.9,34.8,32.7,24034728
PVS,2025-09-03,34.1,35.1,36.1,34.1,17233660
PVS,2025-09-08,35.2,35.4,35.8,33.6,21408450
PVS,2025-09-15,35.4,34.5,36.2,34.5,20346989
PVS,2025-09-22,34.6,33.9,34.8,33.6,12328098
PVS,2025-09-29,33.7,31.5,34.3,31.4,14679924
PVS,2025-10-06,31.5,32.8,33.6,31.5,13606092
PVS,2025-10-13,32.8,30.4,32.8,30.3,24249885
PVS,2025-10-20,30.4,31.2,32.2,28.2,24197376
PVS,2025-10-27,31.5,32.8,34.2,29.6,23523985
PVD,2025-06-02,18.24,19.07,19.75,17.9,50530800
PVD,2025-06-09,19.17,20.0,20.05,18.39,49251555
PVD,2025-06-16,21.02,20.58,21.37,20.39,62203798
PVD,2025-06-23,21.71,19.36,21.71,19.31,47229339
PVD,2025-06-30,19.51,19.7,19.8,19.22,23659910
PVD,2025-07-07,19.75,19.95,20.44,19.56,33418432
PVD,2025-07-14,20.14,20.39,20.63,19.85,40689847
PVD,2025-07-21,20.63,20.63,21.12,19.95,42294421
PVD,2025-07-28,20.93,20.83,21.71,20.58,53548158
PVD,2025-08-04,20.73,22.49,22.49,20.34,67972943
PVD,2025-08-11,22.98,22.25,23.27,21.76,66424301
PVD,2025-08-18,22.49,20.78,23.13,20.73,45209427
PVD,2025-08-25,20.93,20.83,21.32,20.24,21507670
PVD,2025-09-03,21.12,22.15,22.98,21.07,31972885
PVD,2025-09-08,22.2,23.37,23.66,21.32,54250160
PVD,2025-09-15,23.81,22.25,23.96,22.25,41924711
PVD,2025-09-22,22.2,22.15,22.69,21.56,26249010
PVD,2025-09-29,22.3,20.8,22.54,20.7,19906913
PVD,2025-10-06,21.0,21.6,22.1,20.85,16253852
PVD,2025-10-13,21.1,20.0,21.8,20.0,25189560
PVD,2025-10-20,20.1,20.15,20.8,18.8,21409064
PVD,2025-10-27,20.3,21.65,21.65,19.8,23577286
OIL,2025-06-02,10.0,10.58,10.78,9.9,7469841
OIL,2025-06-09,10.58,11.27,11.37,10.1,8306526
OIL,2025-06-16,12.64,12.15,12.74,11.37,12733619
OIL,2025-06-23,12.54,11.37,13.33,9.9,12636489
OIL,2025-06-30,11.37,11.08,11.37,10.78,4265365
OIL,2025-07-07,11.08,11.27,11.47,10.88,5813441
OIL,2025-07-14,11.27,11.47,11.47,11.08,8395231
OIL,2025-07-21,11.27,11.76,12.15,11.17,8877355
OIL,2025-07-28,11.86,12.15,12.35,11.47,14729039
OIL,2025-08-04,12.35,12.45,12.54,11.66,18162858
OIL,2025-08-11,12.45,12.45,12.84,12.06,14528824
OIL,2025-08-18,12.54,11.8,12.84,11.7,11014069
OIL,2025-08-25,11.9,12.1,12.7,11.3,8464573
OIL,2025-09-03,12.1,12.1,12.6,12.0,6695840
OIL,2025-09-08,12.1,11.9,12.1,11.0,7991084
OIL,2025-09-15,12.0,11.6,12.2,10.2,5562127
OIL,2025-09-22,11.5,11.5,11.8,11.3,3830439
OIL,2025-09-29,11.5,11.0,11.5,10.9,3627351
OIL,2025-10-06,11.0,11.2,11.4,11.0,3586853
OIL,2025-10-13,11.0,10.5,11.1,10.4,4242186
OIL,2025-10-20,10.5,10.8,11.1,10.0,3960620
OIL,2025-10-27,11.0,10.9,11.1,10.3,3239876
CNG,2025-06-02,27.52,26.89,27.8,26.75,358440
CNG,2025-06-09,26.89,27.61,28.19,26.46,323215
CNG,2025-06-16,28.57,27.9,28.72,27.61,545400
CNG,2025-06-23,28.52,27.8,28.52,26.03,481546
CNG,2025-06-30,27.9,27.85,28.28,26.85,319253
CNG,2025-07-07,27.8,28.14,28.19,27.66,275827
CNG,2025-07-14,28.19,27.76,28.19,27.66,464331
CNG,2025-07-21,27.76,28.14,28.48,27.52,906441
CNG,2025-07-28,28.28,28.48,29.15,27.61,537455
CNG,2025-08-04,27.9,28.24,28.76,27.8,268284
CNG,2025-08-11,28.67,27.42,28.67,27.33,362577
CNG,2025-08-18,27.42,27.33,27.9,27.09,486471
CNG,2025-08-25,27.33,27.66,28.14,27.18,303637
CNG,2025-09-03,27.66,27.57,28.0,27.57,155521
CNG,2025-09-08,27.9,27.76,27.9,27.47,281494
CNG,2025-09-15,28.28,27.7,28.28,27.0,384555
CNG,2025-09-22,27.5,27.3,27.6,27.0,303694
CNG,2025-09-29,27.25,26.9,27.25,26.7,81638
CNG,2025-10-06,26.9,26.95,27.4,26.8,99861
CNG,2025-10-13,26.95,26.3,26.95,26.05,97645
CNG,2025-10-20,26.3,26.1,26.4,25.95,167473
CNG,2025-10-27,26.1,26.1,26.8,24.4,100571
PVC,2025-06-02,9.6,10.1,10.5,9.5,6286718
PVC,2025-06-09,10.1,11.0,11.0,9.7,8324826
PVC,2025-06-16,11.0,12.1,13.1,11.0,14957656
PVC,2025-06-23,12.5,11.5,13.3,11.2,19119251
PVC,2025-06-30,11.5,11.5,11.8,11.2,7250483
PVC,2025-07-07,11.2,11.7,12.0,11.2,9943570
PVC,2025-07-14,11.7,11.9,12.0,11.5,9943659
PVC,2025-07-21,11.8,12.2,12.4,11.6,13387698
PVC,2025-07-28,12.2,12.2,13.3,12.0,19083481
PVC,2025-08-04,12.3,13.3,13.6,11.9,19917339
PVC,2025-08-11,13.6,12.8,13.8,12.6,17035238
PVC,2025-08-18,12.8,11.2,13.6,11.1,17271070
PVC,2025-08-25,11.3,11.5,11.8,11.1,6188713
PVC,2025-09-03,11.5,12.2,12.6,11.5,6594764
PVC,2025-09-08,12.2,12.4,12.5,11.4,7975293
PVC,2025-09-15,12.4,11.8,12.6,11.4,5658065
PVC,2025-09-22,11.9,11.7,12.2,11.4,3422531
PVC,2025-09-29,11.8,11.1,11.9,11.1,3067716
PVC,2025-10-06,11.3,11.6,11.7,11.1,2666438
PVC,2025-10-13,11.6,10.5,11.6,10.3,6789826
PVC,2025-10-20,10.5,10.6,11.1,9.3,5765132
PVC,2025-10-27,10.6,10.7,11.1,9.5,3647140
