ticker,time,open,close,high,low,volume
BID,2025-02-24,40.9,40.95,41.4,40.7,17172008
BID,2025-03-03,40.95,41.15,41.2,40.4,15170188
BID,2025-03-10,41.3,40.4,42.0,40.05,18508210
BID,2025-03-17,40.4,39.45,40.6,39.45,14606181
BID,2025-03-24,39.45,39.1,39.85,39.0,12554387
CTG,2024-10-07,35.9,36.25,36.65,35.5,31538588
CTG,2024-10-14,36.4,36.25,36.9,35.9,31675297
CTG,2024-10-21,36.1,34.6,36.35,34.05,33120866
CTG,2024-10-28,34.65,35.6,35.95,34.5,24198942
CTG,2024-11-04,35.55,35.0,36.15,34.8,21635867
CTG,2024-11-11,35.0,33.1,35.0,32.8,37547860
CTG,2024-11-18,33.1,35.0,35.2,32.7,29850288
CTG,2024-11-25,34.95,35.75,35.85,34.7,19568075
CTG,2024-12-02,35.9,36.25,36.65,35.05,29904842
CTG,2024-12-09,36.15,36.35,36.8,36.05,21279323
CTG,2024-12-16,36.35,36.15,36.7,35.6,18976846
CTG,2024-12-23,36.2,38.8,38.8,35.9,45529685
CTG,2024-12-30,38.5,37.8,38.9,37.8,12666376
CTG,2025-01-02,38.0,37.2,38.3,37.2,16034387
CTG,2025-01-06,37.25,37.5,38.2,37.05,27547728
CTG,2025-01-13,37.2,37.2,37.9,36.2,28675884
CTG,2025-01-20,37.25,38.0,38.2,37.05,27044181
CTG,2025-02-03,38.25,40.8,41.2,37.8,51079443
CTG,2025-02-10,40.8,40.55,41.35,40.05,34473939
CTG,2025-02-17,40.5,41.5,41.5,40.05,31623001
CTG,2025-02-24,41.5,41.5,42.1,40.85,33556764
CTG,2025-03-03,41.2,42.4,42.4,40.8,39451559
CTG,2025-03-10,42.7,42.3,43.3,41.8,41183540
CTG,2025-03-17,42.3,41.65,42.9,41.0,33726015
CTG,2025-03-24,41.4,41.35,42.45,41.1,24974932
VPB,2024-10-07,20.1,20.7,20.7,19.7,170858703
VPB,2024-10-14,20.8,20.55,21.05,20.4,132467920
VPB,2024-10-21,20.55,20.1,20.75,20.0,99491315
VPB,2024-10-28,20.0,20.15,20.45,19.9,65926143
VPB,2024-11-04,20.15,19.5,20.2,19.3,94595602
VPB,2024-11-11,19.45,18.7,19.45,18.7,92664913
VPB,2024-11-18,18.6,19.05,19.3,18.4,94335075
VPB,2024-11-25,19.05,19.15,19.4,19.0,50909190
VPB,2024-12-02,19.3,19.35,19.5,18.8,68790870
VPB,2024-12-09,19.25,19.15,19.55,19.05,71255722
VPB,2024-12-16,19.15,18.9,19.2,18.6,47585556
VPB,2024-12-23,18.95,19.25,19.35,18.75,53228141
VPB,2024-12-30,19.2,19.2,19.25,19.05,14846459
VPB,2025-01-02,19.1,18.75,19.2,18.75,18968863
VPB,2025-01-06,18.75,18.5,18.9,18.45,29006655
VPB,2025-01-13,18.45,18.45,18.5,18.05,39144649
VPB,2025-01-20,18.4,18.9,19.0,18.25,66010161
VPB,2025-02-03,18.8,18.95,19.2,18.5,53078739
VPB,2025-02-10,18.9,19.0,19.15,18.75,61524037
VPB,2025-02-17,19.0,19.45,19.6,18.75,100389456
VPB,2025-02-24,19.4,19.3,19.6,19.05,66750574
VPB,2025-03-03,19.35,19.25,19.45,18.95,86293983
VPB,2025-03-10,19.4,19.6,19.8,19.2,132695116
VPB,2025-03-17,19.75,19.5,20.4,19.4,155106514
VPB,2025-03-24,19.5,19.25,19.7,19.2,55887834
MBB,2024-10-07,22.0,22.22,22.57,21.74,55338617
MBB,2024-10-14,22.3,22.39,22.78,22.04,72014443
MBB,2024-10-21,22.39,21.44,22.52,21.35,68259903
MBB,2024-10-28,21.52,21.39,21.91,21.39,31537342
MBB,2024-11-04,21.48,21.35,21.74,21.22,37391649
MBB,2024-11-11,21.35,20.44,21.39,20.44,56867436
MBB,2024-11-18,20.44,20.87,21.04,20.09,46281388
MBB,2024-11-25,20.87,21.0,21.09,20.78,24264621
MBB,2024-12-02,21.04,21.18,21.39,20.7,33527125
MBB,2024-12-09,21.22,21.09,21.35,20.96,26649911
MBB,2024-12-16,21.09,20.87,21.18,20.7,27939448
MBB,2024-12-23,20.87,21.78,22.0,20.74,58232864
MBB,2024-12-30,21.87,21.83,21.87,21.57,22320327
MBB,2025-01-02,21.87,21.48,22.13,21.48,23491363
MBB,2025-01-06,21.48,21.15,21.7,21.15,46007362
MBB,2025-01-13,21.15,21.5,21.6,20.95,30185730
MBB,2025-01-20,21.5,22.4,22.45,21.5,44542533
MBB,2025-02-03,22.05,22.75,23.0,21.95,52385772
MBB,2025-02-10,22.7,22.85,23.25,22.45,49937438
MBB,2025-02-17,22.9,22.9,23.15,22.6,59327452
MBB,2025-02-24,22.8,23.0,23.55,22.8,83419754
MBB,2025-03-03,23.0,24.5,24.9,22.85,134485987
MBB,2025-03-10,24.75,24.3,25.0,24.15,119830336
MBB,2025-03-17,24.4,24.3,24.5,23.7,109412004
MBB,2025-03-24,24.3,23.9,24.55,23.8,72120327
ACB,2024-10-07,25.5,26.1,26.5,25.35,48971688
ACB,2024-10-14,26.15,26.1,26.5,25.6,42248455
ACB,2024-10-21,26.0,24.9,26.1,24.85,43529703
ACB,2024-10-28,24.9,24.9,25.45,24.75,25996589
ACB,2024-11-04,25.0,24.9,25.3,24.65,31511823
ACB,2024-11-11,24.9,24.4,25.0,24.3,32372842
ACB,2024-11-18,24.4,24.95,24.95,24.1,33426713
ACB,2024-11-25,24.95,25.2,25.2,24.8,18902621
ACB,2024-12-02,25.25,25.65,25.75,24.85,27568439
ACB,2024-12-09,25.6,25.15,25.65,25.1,29566615
ACB,2024-12-16,25.15,24.8,25.25,24.7,26332730
ACB,2024-12-23,24.85,25.55,25.7,24.8,29499420
ACB,2024-12-30,25.35,25.8,25.8,25.35,13849299
ACB,2025-01-02,25.6,25.1,25.7,25.1,9593977
ACB,2025-01-06,25.0,24.7,25.05,24.7,29736478
ACB,2025-01-13,24.5,24.95,25.05,24.5,24514308
ACB,2025-01-20,24.95,25.35,25.5,24.8,24949921
ACB,2025-02-03,25.05,25.7,25.8,24.9,32660752
ACB,2025-02-10,25.65,25.75,26.15,25.5,40160289
ACB,2025-02-17,25.95,26.2,26.35,25.7,34376513
ACB,2025-02-24,26.05,26.0,26.25,25.8,29084392
ACB,2025-03-03,26.0,26.65,26.8,25.8,43035717
ACB,2025-03-10,26.7,26.0,26.75,25.9,45903698
ACB,2025-03-17,26.1,26.1,26.55,26.0,28601784
ACB,2025-03-24,26.25,25.95,26.45,25.85,37319505
TCB,2024-10-07,24.25,24.45,25.0,24.0,82954536
TCB,2024-10-14,24.55,24.45,24.8,24.1,59951083
TCB,2024-10-21,24.45,23.5,24.5,23.4,71996440
TCB,2024-10-28,23.5,23.7,24.1,23.45,47576345
TCB,2024-11-04,23.75,23.6,24.15,23.4,61248442
TCB,2024-11-11,23.7,22.45,23.7,22.4,63078788
TCB,2024-11-18,22.4,23.5,23.55,22.2,54927140
TCB,2024-11-25,23.5,23.6,23.7,23.35,36928313
TCB,2024-12-02,23.7,24.15,24.25,23.35,48206610
TCB,2024-12-09,24.1,24.35,24.55,23.95,54557645
TCB,2024-12-16,24.3,23.8,24.4,23.75,37165075
TCB,2024-12-23,24.0,24.6,24.9,23.8,47641212
TCB,2024-12-30,24.75,24.65,24.75,24.35,19555742
TCB,2025-01-02,24.65,23.6,24.7,23.6,25269309
TCB,2025-01-06,23.6,23.4,24.3,23.4,38648423
TCB,2025-01-13,23.2,24.4,24.4,23.15,36941526
TCB,2025-01-20,24.4,24.75,24.85,24.15,52183327
TCB,2025-02-03,24.5,25.75,25.8,24.25,96981603
TCB,2025-02-10,25.75,26.0,26.25,25.45,71566033
TCB,2025-02-17,26.0,26.5,26.6,25.65,64672788
TCB,2025-02-24,26.4,26.1,26.8,26.0,60958027
TCB,2025-03-03,26.15,27.75,27.9,26.0,90348994
TCB,2025-03-10,27.75,27.3,28.3,27.1,69770012
TCB,2025-03-17,27.35,27.35,27.6,27.1,52929528
TCB,2025-03-24,27.35,27.55,28.5,27.2,73205264
LPB,2024-10-07,27.27,28.13,29.32,27.1,25768234
LPB,2024-10-14,28.21,27.7,28.3,27.14,11083769
LPB,2024-10-21,27.74,27.48,27.83,26.8,9636900
LPB,2024-10-28,27.66,28.08,28.26,27.4,5959497
LPB,2024-11-04,28.08,27.57,28.26,27.48,5258246
LPB,2024-11-11,27.57,26.93,27.61,26.5,6610692
LPB,2024-11-18,26.97,27.27,27.31,26.63,4607759
LPB,2024-11-25,27.31,27.61,28.04,27.18,4945918
LPB,2024-12-02,27.7,29.32,29.62,27.7,19876650
LPB,2024-12-09,29.54,28.38,29.62,28.17,8279633
LPB,2024-12-16,28.55,28.6,28.94,28.21,6508936
LPB,2024-12-23,28.77,31.0,31.0,28.34,18378555
LPB,2024-12-30,31.3,31.25,31.8,31.05,5824620
LPB,2025-01-02,31.4,30.4,31.4,30.3,7469805
LPB,2025-01-06,30.45,30.2,31.0,30.0,7896446
LPB,2025-01-13,30.2,31.9,32.0,29.7,7803770
LPB,2025-01-20,31.9,35.85,36.1,31.65,30399766
LPB,2025-02-03,35.85,36.5,37.0,34.65,18478467
LPB,2025-02-10,36.4,37.5,38.3,35.95,12964326
LPB,2025-02-17,37.5,36.4,37.6,36.25,13998043
LPB,2025-02-24,36.35,36.15,37.25,36.05,15194920
LPB,2025-03-03,36.25,35.4,36.6,35.15,16171983
LPB,2025-03-10,35.4,34.95,35.85,34.1,14549836
LPB,2025-03-17,34.95,34.8,36.3,34.4,18567076
LPB,2025-03-24,34.8,33.45,34.8,33.0,16562745
HDB,2024-10-07,22.75,22.79,22.96,22.21,48643930
HDB,2024-10-14,22.83,22.5,22.87,22.17,44791506
HDB,2024-10-21,22.5,22.42,22.54,22.17,31092641
HDB,2024-10-28,22.37,22.12,22.83,22.08,38293874
HDB,2024-11-04,22.17,21.87,22.17,21.58,32922787
HDB,2024-11-11,21.87,20.58,21.87,20.5,39473503
HDB,2024-11-18,20.54,20.58,20.75,20.21,43940895
HDB,2024-11-25,20.58,21.12,21.29,20.54,34226543
HDB,2024-12-02,21.17,22.37,22.42,21.04,40478718
HDB,2024-12-09,22.42,23.7,24.0,22.25,65144595
HDB,2024-12-16,23.65,23.4,24.0,23.15,42031313
HDB,2024-12-23,23.5,24.95,24.95,23.05,40748154
HDB,2024-12-30,24.95,25.5,26.65,24.4,19779921
HDB,2025-01-02,25.45,24.45,25.5,24.25,19817226
HDB,2025-01-06,24.45,21.6,24.6,21.6,67849381
HDB,2025-01-13,21.2,22.5,22.5,21.1,60289723
HDB,2025-01-20,22.5,22.65,23.35,21.9,77324006
HDB,2025-02-03,22.5,22.9,23.1,22.1,42593014
HDB,2025-02-10,22.5,22.85,22.9,22.5,42002904
HDB,2025-02-17,22.95,23.05,23.2,22.6,48544881
HDB,2025-02-24,23.0,23.05,23.5,22.8,51497217
HDB,2025-03-03,23.05,23.4,23.6,22.75,56429246
HDB,2025-03-10,23.55,23.2,23.95,23.05,51646893
HDB,2025-03-17,23.25,23.0,23.55,22.95,41470407
HDB,2025-03-24,23.0,22.25,23.05,22.25,53437466
STB,2024-10-07,33.4,33.8,34.8,33.35,74814375
STB,2024-10-14,34.1,35.55,36.45,33.15,103860559
STB,2024-10-21,35.65,33.45,36.1,33.3,95163882
STB,2024-10-28,33.3,35.0,35.7,33.3,65518733
STB,2024-11-04,35.0,35.5,36.0,34.65,42780457
STB,2024-11-11,35.4,32.4,35.55,32.2,83747369
STB,2024-11-18,32.55,32.65,33.15,31.3,39640737
STB,2024-11-25,32.7,33.3,33.6,32.65,31539616
STB,2024-12-02,33.4,33.8,34.0,32.15,37939519
STB,2024-12-09,33.7,34.0,34.2,33.5,29150265
STB,2024-12-16,34.0,33.85,34.2,33.5,29317394
STB,2024-12-23,34.15,37.4,37.4,34.1,69364229
STB,2024-12-30,37.35,36.9,37.85,36.8,20024270
STB,2025-01-02,36.95,36.1,37.2,36.1,14602810
STB,2025-01-06,36.1,35.2,37.05,35.2,44198702
STB,2025-01-13,35.0,35.75,35.8,34.7,35043474
STB,2025-01-20,35.85,37.0,37.55,35.75,34338368
STB,2025-02-03,36.8,37.45,38.1,36.3,47156536
STB,2025-02-10,37.4,38.25,39.3,37.2,47955108
STB,2025-02-17,38.25,38.85,39.15,38.1,36829949
STB,2025-02-24,38.85,38.25,39.7,38.1,47038971
STB,2025-03-03,38.35,39.75,39.9,38.35,43391890
STB,2025-03-10,40.0,38.85,40.3,38.35,60350017
STB,2025-03-17,39.0,38.65,39.2,37.9,39983735
STB,2025-03-24,38.7,38.25,39.2,37.9,36979959
VIB,2024-10-07,19.4,19.1,19.5,19.0,53294574
VIB,2024-10-14,19.2,19.5,19.85,18.95,68358161
VIB,2024-10-21,19.4,18.25,19.5,18.25,89736449
VIB,2024-10-28,18.35,18.85,19.15,18.2,79724248
VIB,2024-11-04,18.75,18.3,18.75,18.25,34252840
VIB,2024-11-11,18.3,18.15,18.4,18.05,52066729
VIB,2024-11-18,18.15,18.2,18.4,17.95,24252302
VIB,2024-11-25,18.25,19.0,19.0,18.2,45465593
VIB,2024-12-02,19.0,19.25,19.4,18.7,41079005
VIB,2024-12-09,19.3,19.25,19.4,19.05,27239670
VIB,2024-12-16,19.25,18.95,19.35,18.85,30305598
VIB,2024-12-23,19.0,20.05,20.25,18.85,70079128
VIB,2024-12-30,20.05,19.7,20.15,19.7,14065851
VIB,2025-01-02,19.7,19.15,19.95,19.15,14225232
VIB,2025-01-06,19.15,19.3,19.6,19.05,35039191
VIB,2025-01-13,19.25,19.85,19.85,19.15,26249423
VIB,2025-01-20,19.85,20.65,20.8,19.85,42715430
VIB,2025-02-03,20.45,20.5,20.8,19.25,30340453
VIB,2025-02-10,20.35,20.45,21.0,20.25,34812360
VIB,2025-02-17,20.4,20.6,20.75,20.35,33362515
VIB,2025-02-24,20.6,20.75,21.15,20.45,58437090
VIB,2025-03-03,20.8,20.95,21.4,20.65,79253178
VIB,2025-03-10,21.1,20.35,21.2,20.15,57930580
VIB,2025-03-17,20.5,20.3,20.75,20.3,34406341
VIB,2025-03-24,20.3,19.8,20.35,19.55,59446935
TPB,2024-10-07,17.45,17.5,18.1,17.25,111480959
TPB,2024-10-14,17.6,17.8,18.1,17.3,89370440
TPB,2024-10-21,17.65,17.05,17.85,17.0,97218209
TPB,2024-10-28,17.05,17.05,17.55,17.0,61806315
TPB,2024-11-04,17.05,16.65,17.1,16.5,63846561
TPB,2024-11-11,16.6,15.6,16.65,15.5,84221270
TPB,2024-11-18,15.6,16.1,16.35,15.55,50420977
TPB,2024-11-25,16.15,16.2,16.5,16.05,33862114
TPB,2024-12-02,16.35,16.25,16.5,15.75,42845443
TPB,2024-12-09,16.35,16.25,16.65,16.2,41674738
TPB,2024-12-16,16.25,15.9,16.4,15.9,35894876
TPB,2024-12-23,16.15,16.75,17.05,16.0,61437352
TPB,2024-12-30,16.8,16.65,16.9,16.5,14671506
TPB,2025-01-02,16.7,16.2,16.7,16.2,14832104
TPB,2025-01-06,16.2,15.9,16.35,15.85,30958658
TPB,2025-01-13,15.8,16.15,16.2,15.7,26806268
TPB,2025-01-20,16.25,16.45,16.5,16.1,31859745
TPB,2025-02-03,16.4,16.55,16.9,16.1,47651936
TPB,2025-02-10,16.5,16.9,17.2,16.35,85654022
TPB,2025-02-17,16.9,17.0,17.25,16.8,53469006
TPB,2025-02-24,17.0,16.7,17.15,16.7,79472804
TPB,2025-03-03,16.4,16.35,16.45,16.05,134320846
TPB,2025-03-10,16.35,16.1,16.45,16.0,50586718
TPB,2025-03-17,16.15,14.75,16.45,14.6,157372788
TPB,2025-03-24,14.7,14.2,15.0,14.2,95686117
SHB,2024-10-07,9.82,9.73,9.91,9.64,69452043
SHB,2024-10-14,9.78,9.78,9.86,9.64,76897293
SHB,2024-10-21,9.82,9.37,9.82,9.37,69024139
SHB,2024-10-28,9.41,9.5,9.64,9.37,40415527
SHB,2024-11-04,9.5,9.5,9.68,9.37,37571329
SHB,2024-11-11,9.5,9.19,9.55,9.19,53875268
SHB,2024-11-18,9.19,9.23,9.28,9.1,44010267
SHB,2024-11-25,9.28,9.28,9.37,9.23,29409530
SHB,2024-12-02,9.32,9.32,9.46,9.14,45851309
SHB,2024-12-09,9.32,9.37,9.68,9.28,70150147
SHB,2024-12-16,9.37,9.14,9.41,9.14,52174758
SHB,2024-12-23,9.14,9.28,9.41,9.14,42051525
SHB,2024-12-30,9.28,9.23,9.32,9.19,13518743
SHB,2025-01-02,9.28,9.23,9.32,9.19,17850369
SHB,2025-01-06,9.28,9.14,9.41,9.14,38433935
SHB,2025-01-13,9.14,9.19,9.28,9.05,38544317
SHB,2025-01-20,9.19,9.28,9.32,9.14,41213989
SHB,2025-02-03,9.37,9.5,9.6,9.32,67848739
SHB,2025-02-10,9.5,9.73,9.86,9.46,83434886
SHB,2025-02-17,9.78,9.91,10.0,9.73,96054307
SHB,2025-02-24,9.91,10.0,10.25,9.91,117089138
SHB,2025-03-03,10.05,10.0,10.1,9.86,95092553
SHB,2025-03-10,10.05,10.7,10.7,9.92,203233504
SHB,2025-03-17,10.95,11.75,12.05,10.9,389941772
SHB,2025-03-24,11.75,12.7,12.8,11.6,304310301
EIB,2024-10-07,18.8,19.1,19.4,18.8,36713407
EIB,2024-10-14,19.1,19.45,19.85,17.85,116144685
EIB,2024-10-21,19.35,20.85,22.1,19.35,103243050
EIB,2024-10-28,20.85,19.65,21.0,19.55,36803966
EIB,2024-11-04,19.65,19.0,19.7,18.65,38967574
EIB,2024-11-11,18.9,18.0,19.0,18.0,17908164
EIB,2024-11-18,17.95,18.0,18.15,17.45,14209443
EIB,2024-11-25,18.0,18.5,19.2,17.85,16725223
EIB,2024-12-02,18.5,18.6,18.7,18.0,13269770
EIB,2024-12-09,18.65,19.7,20.1,18.6,27710901
EIB,2024-12-16,19.8,19.0,19.8,18.95,15850979
EIB,2024-12-23,19.1,19.45,19.8,19.1,29496236
EIB,2024-12-30,19.5,19.3,19.7,18.9,8662867
EIB,2025-01-02,19.25,18.25,19.25,18.25,10777608
EIB,2025-01-06,18.4,18.1,18.45,17.9,10919994
EIB,2025-01-13,17.95,18.3,18.4,17.9,10300197
EIB,2025-01-20,18.4,18.55,18.65,17.75,36213432
EIB,2025-02-03,18.5,18.65,18.9,18.2,20659737
EIB,2025-02-10,18.6,19.1,19.4,18.45,21417634
EIB,2025-02-17,19.1,20.2,20.7,18.95,58792083
EIB,2025-02-24,20.1,21.3,21.3,20.1,39200705
EIB,2025-03-03,21.5,21.65,22.55,20.5,94137582
EIB,2025-03-10,21.55,20.15,21.7,20.15,57045409
EIB,2025-03-17,20.15,20.0,20.6,19.75,43946466
EIB,2025-03-24,20.15,19.5,20.35,19.25,37179678
OCB,2024-10-07,12.8,12.25,12.9,12.2,35195637
OCB,2024-10-14,12.35,12.35,12.65,12.15,21684801
OCB,2024-10-21,12.35,11.4,12.4,11.4,24205961
OCB,2024-10-28,11.45,11.15,11.7,11.15,17701048
OCB,2024-11-04,11.2,10.6,11.25,10.55,26708649
OCB,2024-11-11,10.6,10.35,10.85,10.2,18365402
OCB,2024-11-18,10.3,10.4,10.6,10.3,10137711
OCB,2024-11-25,10.45,10.75,10.8,10.4,15125567
OCB,2024-12-02,10.8,10.85,10.9,10.55,14287963
OCB,2024-12-09,10.85,10.9,11.4,10.8,25665221
OCB,2024-12-16,10.9,10.7,10.95,10.6,8773600
OCB,2024-12-23,10.7,10.95,11.15,10.7,11958108
OCB,2024-12-30,10.95,11.4,11.4,10.8,4763020
OCB,2025-01-02,11.1,10.85,11.2,10.8,3086621
OCB,2025-01-06,10.85,10.55,10.95,10.55,5734987
OCB,2025-01-13,10.55,10.65,10.75,10.35,5744861
OCB,2025-01-20,10.75,11.2,11.2,10.6,9783371
OCB,2025-02-03,11.0,11.5,11.6,10.95,28141330
OCB,2025-02-10,11.45,11.4,11.5,11.25,11344452
OCB,2025-02-17,11.45,11.55,11.9,11.35,17094567
OCB,2025-02-24,11.55,11.25,11.6,11.2,9477364
OCB,2025-03-03,11.25,11.45,11.6,11.1,13133601
OCB,2025-03-10,11.55,11.15,11.55,11.0,16163437
OCB,2025-03-17,11.25,11.0,11.7,11.0,17071824
OCB,2025-03-24,11.05,11.1,11.35,11.0,8526760
MSB,2024-10-07,12.7,12.7,13.2,12.6,69279717
MSB,2024-10-14,12.8,13.05,13.2,12.55,83235237
MSB,2024-10-21,12.95,12.25,13.1,12.1,77206343
MSB,2024-10-28,12.3,12.05,12.45,12.05,43996463
MSB,2024-11-04,12.05,12.0,12.1,11.7,42320450
MSB,2024-11-11,11.95,11.3,11.95,11.3,48677721
MSB,2024-11-18,11.3,11.45,11.55,11.1,29988528
MSB,2024-11-25,11.45,11.5,11.55,11.3,24140059
MSB,2024-12-02,11.55,11.55,11.65,11.2,27296214
MSB,2024-12-09,11.55,11.55,11.7,11.45,27636796
MSB,2024-12-16,11.55,11.3,11.65,11.25,22228289
MSB,2024-12-23,11.35,11.7,11.9,11.25,31755279
MSB,2024-12-30,11.75,11.65,11.75,11.55,7461693
MSB,2025-01-02,11.6,11.3,11.65,11.3,9108098
MSB,2025-01-06,11.3,10.85,11.4,10.85,24249182
MSB,2025-01-13,10.85,10.9,11.0,10.7,16039409
MSB,2025-01-20,10.95,11.15,11.15,10.85,16082677
MSB,2025-02-03,11.25,11.35,11.45,11.15,30368742
MSB,2025-02-10,11.3,11.4,11.55,11.25,33596754
MSB,2025-02-17,11.45,11.55,11.6,11.35,31356287
MSB,2025-02-24,11.5,11.35,11.65,11.3,32881327
MSB,2025-03-03,11.35,11.85,11.9,11.25,54049151
MSB,2025-03-10,11.95,11.6,11.95,11.35,48488978
MSB,2025-03-17,11.7,11.8,12.4,11.65,65054057
MSB,2025-03-24,11.8,11.85,12.1,11.6,29259707
EVF,2024-10-07,10.83,11.06,11.25,10.56,15956802
EVF,2024-10-14,11.11,10.5,11.2,10.4,19496374
EVF,2024-10-21,10.55,10.8,11.2,10.45,19819378
EVF,2024-10-28,10.8,11.0,11.3,10.65,16696664
EVF,2024-11-04,11.05,11.1,11.35,10.8,14364779
EVF,2024-11-11,11.1,10.5,11.5,10.4,27136537
EVF,2024-11-18,10.5,10.2,10.7,9.96,19392315
EVF,2024-11-25,10.25,10.7,10.9,10.15,18802613
EVF,2024-12-02,10.85,10.45,10.9,10.0,40036435
EVF,2024-12-09,10.45,10.1,10.55,10.05,30910514
EVF,2024-12-16,10.1,9.72,10.2,9.67,29211193
EVF,2024-12-23,9.75,9.55,9.97,9.55,24069427
EVF,2024-12-30,9.57,9.1,9.58,8.96,17991751
EVF,2025-01-02,9.12,8.8,9.2,8.8,8942352
EVF,2025-01-06,8.7,8.8,9.39,8.36,34520621
EVF,2025-01-13,8.8,9.05,9.29,8.7,21890376
EVF,2025-01-20,9.08,9.29,9.4,9.08,24015068
EVF,2025-02-03,9.29,9.51,9.74,9.13,22289740
EVF,2025-02-10,9.51,10.25,10.25,9.3,36136124
EVF,2025-02-17,10.45,11.35,11.7,10.45,72025083
