ticker,time,open,close,high,low,volume
PNJ,2025-07-28,85.0,88.84,88.84,82.25,4659035
PNJ,2025-08-04,84.61,84.41,86.48,82.64,3541720
PNJ,2025-08-11,84.9,84.8,87.66,84.61,4032139
PNJ,2025-08-18,84.8,83.43,84.9,82.93,4245003
PNJ,2025-08-25,83.52,84.21,85.49,81.56,3606611
PNJ,2025-09-03,84.21,85.79,87.95,83.72,2903104
PNJ,2025-09-08,85.1,86.57,87.26,83.13,2772044
PNJ,2025-09-15,86.57,87.07,89.03,85.69,2657146
PNJ,2025-09-22,87.56,84.7,88.25,84.5,2201839
PNJ,2025-09-29,85.0,83.0,85.0,83.0,1644603
PNJ,2025-10-06,83.0,85.0,86.0,83.0,1677567
PNJ,2025-10-13,84.8,90.1,92.1,84.1,6250632
PNJ,2025-10-20,90.1,95.0,95.7,83.8,7759141
PNJ,2025-10-27,94.9,94.6,96.2,91.8,4556001
PNJ,2025-11-03,94.0,87.5,94.6,87.5,2565245
PNJ,2025-11-10,87.5,90.0,91.3,86.9,1540454
PNJ,2025-11-17,90.0,87.1,90.9,86.5,2135121
PNJ,2025-11-24,87.6,91.0,91.2,86.7,2126338
PNJ,2025-12-01,90.5,91.6,92.0,88.5,2193155
FRT,2025-07-07,150.8,146.48,151.84,146.24,2170140
FRT,2025-07-14,146.96,152.3,155.5,146.64,3038231
FRT,2025-07-21,152.0,158.0,159.0,150.9,2533320
FRT,2025-07-28,158.0,154.5,158.0,150.3,3367246
FRT,2025-08-04,153.9,151.5,154.2,150.6,2957119
FRT,2025-08-11,151.3,142.5,152.5,138.0,4574091
FRT,2025-08-18,142.1,130.6,142.1,128.4,2980865
FRT,2025-08-25,132.1,130.6,134.5,125.6,2490422
FRT,2025-09-03,130.5,131.8,133.3,128.0,2150816
FRT,2025-09-08,132.6,131.0,132.6,123.0,2213351
FRT,2025-09-15,132.0,131.0,139.5,128.9,3721693
FRT,2025-09-22,132.0,130.0,132.0,127.0,2021955
FRT,2025-09-29,129.9,123.0,129.9,122.1,1877852
FRT,2025-10-06,125.0,143.6,145.2,123.0,4513115
FRT,2025-10-13,142.5,138.9,143.5,136.5,3098688
FRT,2025-10-20,136.0,147.5,147.8,129.2,3984134
FRT,2025-10-27,147.5,148.4,150.4,142.9,3414165
FRT,2025-11-03,148.0,139.5,148.4,139.5,2635424
FRT,2025-11-10,135.0,146.0,149.1,135.0,1584846
FRT,2025-11-17,146.8,142.3,148.6,140.0,3090082
FRT,2025-11-24,142.3,147.0,147.8,139.3,1763940
FRT,2025-12-01,146.2,160.0,165.0,142.5,4913917
DGW,2025-07-07,44.0,44.0,45.6,43.1,14178051
DGW,2025-07-14,43.6,46.6,47.0,43.2,18727693
DGW,2025-07-21,47.5,46.45,48.5,45.2,14935333
DGW,2025-07-28,46.3,43.4,47.5,42.0,17979845
DGW,2025-08-04,43.5,45.8,47.5,41.65,19900570
DGW,2025-08-11,46.15,45.4,49.5,44.35,24094609
DGW,2025-08-18,45.35,42.0,46.0,40.3,18575683
DGW,2025-08-25,42.8,42.0,42.8,40.1,10913791
DGW,2025-09-03,42.0,43.1,44.75,41.7,8512905
DGW,2025-09-08,42.75,45.2,45.35,40.55,12233627
DGW,2025-09-15,45.5,43.2,46.25,43.0,12801616
DGW,2025-09-22,43.55,41.5,43.55,41.2,7650555
DGW,2025-09-29,41.55,40.0,42.0,39.95,4163790
DGW,2025-10-06,40.05,41.1,42.3,40.05,6933425
DGW,2025-10-13,40.4,40.2,41.9,38.2,12340441
DGW,2025-10-20,40.3,39.6,40.7,36.5,6851612
DGW,2025-10-27,39.7,39.85,41.3,38.45,4841330
DGW,2025-11-03,39.9,38.5,41.45,38.0,6543955
DGW,2025-11-10,38.5,39.95,41.05,38.45,4569834
DGW,2025-11-17,39.95,44.9,45.4,39.95,18886500
DGW,2025-11-24,45.0,43.7,45.15,41.05,11181265
DGW,2025-12-01,43.8,43.55,46.25,42.7,11733352
PET,2025-07-07,24.85,24.5,25.65,24.4,6039961
PET,2025-07-14,24.5,25.85,26.5,24.5,7951291
PET,2025-07-21,26.0,29.5,31.05,25.85,12237237
PET,2025-07-28,30.0,36.0,40.15,29.9,17336989
PET,2025-08-04,35.95,33.5,38.25,32.85,17541574
PET,2025-08-11,33.8,36.1,38.25,33.45,19864683
PET,2025-08-18,37.85,33.5,41.3,33.5,24553537
PET,2025-08-25,34.2,32.8,34.3,31.55,10967164
PET,2025-09-03,32.8,32.55,34.5,32.55,6908030
PET,2025-09-08,32.1,30.6,32.3,27.8,11151691
PET,2025-09-15,30.6,30.95,32.3,30.4,7278164
PET,2025-09-22,30.8,31.0,32.0,29.6,4888254
PET,2025-09-29,30.4,30.75,31.5,29.05,5101847
PET,2025-10-06,31.25,33.5,34.4,30.8,9509125
PET,2025-10-13,33.0,33.0,35.0,32.65,10895092
PET,2025-10-20,32.55,30.75,33.3,28.7,8051955
PET,2025-10-27,31.8,30.3,31.8,29.4,3844647
PET,2025-11-03,30.3,30.1,32.2,28.0,7065223
PET,2025-11-10,32.2,32.75,33.95,32.0,6929134
PET,2025-11-17,32.8,31.6,34.3,31.55,5281689
PET,2025-11-24,31.5,32.2,34.0,30.5,4463706
PET,2025-12-01,32.5,35.3,36.2,32.05,11173437
HAX,2025-07-07,15.25,15.05,15.5,15.05,9535383
HAX,2025-07-14,15.05,15.7,17.25,14.8,17585273
HAX,2025-07-21,15.8,17.05,17.55,15.35,19068376
HAX,2025-07-28,17.5,16.85,18.2,15.95,28968542
HAX,2025-08-04,16.4,14.75,16.65,14.6,34804640
HAX,2025-08-11,14.85,14.1,15.5,14.0,20233275
HAX,2025-08-18,14.2,13.9,14.75,13.8,12241933
HAX,2025-08-25,13.95,13.7,14.2,13.6,8477109
HAX,2025-09-03,13.7,13.9,14.3,13.65,4173600
HAX,2025-09-08,13.85,13.15,13.9,12.5,6149210
HAX,2025-09-15,13.2,12.8,13.25,12.8,3200492
HAX,2025-09-22,12.9,12.5,12.9,12.4,2543812
HAX,2025-09-29,12.5,12.15,12.75,11.95,2939974
HAX,2025-10-06,12.25,12.15,12.45,12.0,2772160
HAX,2025-10-13,12.05,10.7,12.3,10.5,8124478
HAX,2025-10-20,10.6,9.92,10.75,9.45,4761360
HAX,2025-10-27,9.93,11.0,11.55,9.92,5185188
HAX,2025-11-03,10.95,10.45,11.1,10.4,2310404
HAX,2025-11-10,10.5,10.8,10.95,10.3,1968001
HAX,2025-11-17,10.8,10.5,10.95,10.5,1819953
HAX,2025-11-24,10.55,10.8,10.9,10.55,2483510
HAX,2025-12-01,10.8,10.9,11.2,10.7,2516041
