ticker,time,open,close,high,low,volume
SHS,2025-05-05,12.4,12.3,12.7,12.1,55935234
SHS,2025-05-12,12.3,12.8,13.3,12.2,92522028
SHS,2025-05-19,13.0,13.1,13.6,12.6,80935288
SHS,2025-05-26,13.1,13.1,13.8,12.9,79045749
SHS,2025-06-02,13.0,13.5,14.3,13.0,103801043
MBS,2025-01-06,27.5,26.0,27.7,24.4,10290777
MBS,2025-01-13,26.0,27.3,28.2,23.8,8985579
MBS,2025-01-20,26.3,27.5,27.7,24.6,7658979
MBS,2025-02-03,27.0,27.6,28.3,25.1,8256617
MBS,2025-02-10,27.6,27.5,28.1,25.0,10946136
MBS,2025-02-17,27.6,28.5,29.2,27.3,17224634
MBS,2025-02-24,28.5,29.7,30.4,28.3,26609006
MBS,2025-03-03,29.7,31.2,31.6,27.4,29076173
MBS,2025-03-10,31.0,30.5,31.7,27.6,21285888
MBS,2025-03-17,30.6,30.9,31.5,30.2,14214117
MBS,2025-03-24,30.5,30.0,31.9,29.6,19166837
MBS,2025-03-31,30.1,27.0,30.4,24.4,27993106
MBS,2025-04-08,27.0,26.3,27.0,21.9,26344339
MBS,2025-04-14,26.7,27.0,27.9,25.9,26327299
MBS,2025-04-21,27.1,26.6,27.2,23.7,23526967
MBS,2025-04-28,26.6,26.8,27.1,26.5,4305557
MBS,2025-05-05,26.8,26.6,27.5,26.3,14008293
MBS,2025-05-12,26.7,27.5,28.2,26.4,23749047
MBS,2025-05-19,27.8,26.4,27.8,26.4,20067053
MBS,2025-05-26,26.4,26.7,27.6,24.3,19945068
MBS,2025-06-02,26.5,27.1,28.9,26.4,32536253
BSI,2025-01-06,46.6,43.6,47.1,41.75,1338898
BSI,2025-01-13,43.9,44.5,45.8,42.9,849600
BSI,2025-01-20,44.55,46.45,46.5,44.2,1445971
BSI,2025-02-03,46.35,45.85,46.8,44.25,867788
BSI,2025-02-10,45.8,45.7,46.25,44.85,985989
BSI,2025-02-17,45.65,46.35,47.5,45.3,1620908
BSI,2025-02-24,46.7,53.8,54.9,46.4,7672269
BSI,2025-03-03,53.6,55.9,56.8,53.5,5419392
BSI,2025-03-10,56.3,55.0,57.8,54.5,5519860
BSI,2025-03-17,55.0,55.9,56.9,54.6,3888809
BSI,2025-03-24,56.2,59.0,59.3,54.7,6040642
BSI,2025-03-31,58.5,53.4,59.0,49.15,8101531
BSI,2025-04-08,49.7,51.2,52.4,46.25,6286538
BSI,2025-04-14,51.3,49.0,52.9,47.6,6780605
BSI,2025-04-21,48.95,44.3,48.95,43.3,6432954
BSI,2025-04-28,44.4,44.5,45.45,44.0,1530336
BSI,2025-05-05,45.0,45.55,46.55,44.2,4934954
BSI,2025-05-12,46.0,46.7,48.35,45.4,5838634
BSI,2025-05-19,46.7,45.05,46.7,44.9,4443933
BSI,2025-05-26,45.15,46.7,48.05,44.0,5820398
BSI,2025-06-02,46.1,45.6,49.65,45.6,7857176
FTS,2025-01-06,36.89,35.45,37.29,35.45,6476008
FTS,2025-01-13,35.41,36.71,37.92,35.27,5917583
FTS,2025-01-20,37.43,37.16,37.7,36.53,5709244
FTS,2025-02-03,36.75,36.93,37.7,36.62,5616161
FTS,2025-02-10,36.89,36.98,37.65,36.53,6366977
FTS,2025-02-17,37.02,37.88,38.95,36.8,9899129
FTS,2025-02-24,37.83,42.45,43.3,37.78,24044633
FTS,2025-03-03,42.45,45.68,46.13,42.27,18358541
FTS,2025-03-10,46.04,44.96,46.85,44.78,15203720
FTS,2025-03-17,45.23,45.14,46.58,44.43,12711414
FTS,2025-03-24,44.96,44.88,46.67,43.71,14995720
FTS,2025-03-31,44.52,39.49,46.31,39.27,26543016
FTS,2025-04-08,36.75,38.32,38.5,34.2,23019618
FTS,2025-04-14,38.32,35.36,39.31,32.76,22621544
FTS,2025-04-21,35.54,32.89,35.63,31.41,21007232
FTS,2025-04-28,32.89,33.57,34.33,32.44,6016585
FTS,2025-05-05,34.02,34.33,35.09,33.66,14028043
FTS,2025-05-12,34.55,36.2,36.85,34.06,21173024
FTS,2025-05-19,36.0,34.2,36.0,34.2,14244451
FTS,2025-05-26,34.4,36.5,38.3,33.15,25425658
FTS,2025-06-02,36.5,36.1,39.4,36.0,22411095
VIX,2025-01-06,9.86,9.2,9.89,9.2,59898843
VIX,2025-01-13,9.15,9.47,9.8,9.03,62372580
VIX,2025-01-20,9.47,9.89,10.0,9.41,72326060
VIX,2025-02-03,9.6,10.1,10.3,9.6,88141784
VIX,2025-02-10,10.05,10.15,10.3,9.94,87486638
VIX,2025-02-17,10.2,11.3,11.45,10.15,257786106
VIX,2025-02-24,11.25,11.45,11.7,11.15,206059754
VIX,2025-03-03,11.45,11.85,12.15,11.0,375008244
VIX,2025-03-10,11.9,12.3,12.5,11.55,248536774
VIX,2025-03-17,12.3,12.25,12.5,11.9,135016783
VIX,2025-03-24,12.25,12.55,12.85,12.1,191804892
VIX,2025-03-31,12.45,12.0,13.1,11.25,258445751
VIX,2025-04-08,11.6,11.9,11.9,10.45,187780740
VIX,2025-04-14,12.05,12.7,13.2,11.9,270694753
VIX,2025-04-21,12.95,12.0,13.05,11.65,242645487
VIX,2025-04-28,12.15,11.95,12.2,11.95,36904384
VIX,2025-05-05,12.1,12.45,12.8,12.05,156418486
VIX,2025-05-12,12.55,13.05,13.4,12.4,243101988
VIX,2025-05-19,12.95,13.4,14.25,12.7,305888341
VIX,2025-05-26,13.45,13.65,14.25,12.95,275370298
VIX,2025-06-02,13.6,13.55,14.45,13.45,236671137
CTS,2025-01-06,23.88,22.76,24.16,22.73,2404393
CTS,2025-01-13,22.76,23.6,24.37,22.52,2064131
CTS,2025-01-20,23.81,23.5,23.92,23.11,1673638
CTS,2025-02-03,23.43,24.09,24.62,23.22,2364455
CTS,2025-02-10,23.88,24.16,24.68,23.74,2942137
CTS,2025-02-17,24.37,24.58,25.24,24.13,4073080
CTS,2025-02-24,24.54,26.92,27.48,24.54,11610848
CTS,2025-03-03,26.92,27.31,27.9,26.43,8027107
CTS,2025-03-10,27.62,27.24,28.04,26.96,7181116
CTS,2025-03-17,27.24,28.32,29.16,26.96,7174992
CTS,2025-03-24,28.25,27.27,28.46,26.92,6647602
CTS,2025-03-31,27.06,24.62,27.87,23.88,9061456
CTS,2025-04-08,22.9,23.78,24.06,21.33,7518672
CTS,2025-04-14,23.78,23.36,24.41,21.89,6512359
CTS,2025-04-21,23.5,22.31,23.64,21.01,6732062
CTS,2025-04-28,22.34,22.52,22.69,20.77,1086041
CTS,2025-05-05,22.9,23.11,23.5,22.48,4640189
CTS,2025-05-12,23.22,24.34,24.72,22.87,7679777
CTS,2025-05-19,24.13,23.64,24.48,23.5,6992681
CTS,2025-05-26,23.78,25.56,26.15,23.11,10973682
CTS,2025-06-02,25.87,25.75,27.27,25.6,15648168
DSC,2025-01-06,16.7,15.35,17.0,15.0,360972
DSC,2025-01-13,15.35,15.0,15.4,14.0,378969
DSC,2025-01-20,15.2,14.5,15.2,14.0,317143
DSC,2025-02-03,14.75,15.1,15.5,14.5,301071
DSC,2025-02-10,15.1,15.55,15.7,14.5,382644
DSC,2025-02-17,15.8,16.8,16.9,15.35,355213
DSC,2025-02-24,17.15,17.15,17.45,16.7,476117
DSC,2025-03-03,17.0,16.9,17.15,16.65,284800
DSC,2025-03-10,16.8,16.25,17.05,16.25,212769
DSC,2025-03-17,16.2,16.15,16.6,15.85,288230
DSC,2025-03-24,16.25,16.15,16.5,16.05,231077
DSC,2025-03-31,16.15,15.7,17.2,14.9,498591
DSC,2025-04-08,14.65,15.0,15.55,13.65,438324
DSC,2025-04-14,15.0,15.3,15.4,14.25,215483
DSC,2025-04-21,15.15,14.95,15.35,13.85,184210
DSC,2025-04-28,15.15,15.25,15.8,14.95,68203
DSC,2025-05-05,15.2,15.2,15.9,15.05,140607
DSC,2025-05-12,15.35,15.65,16.0,14.2,217460
DSC,2025-05-19,15.55,15.2,15.7,14.95,90001
DSC,2025-05-26,14.55,15.5,15.95,14.55,243615
DSC,2025-06-02,15.5,15.5,16.15,15.3,514004
VDS,2025-01-06,19.4,17.8,19.8,17.8,7218201
VDS,2025-01-13,17.5,18.2,19.0,17.5,7042295
VDS,2025-01-20,17.95,18.9,18.95,17.4,9643001
VDS,2025-02-03,18.8,18.55,19.0,18.0,4893888
VDS,2025-02-10,18.5,18.4,18.85,18.2,4189586
VDS,2025-02-17,18.45,18.8,19.4,18.35,6674655
VDS,2025-02-24,18.8,20.25,20.6,18.65,11670149
VDS,2025-03-03,20.55,20.8,21.3,19.7,10721497
VDS,2025-03-10,20.9,20.25,21.25,20.0,8594124
VDS,2025-03-17,20.25,19.55,20.55,19.5,7792957
VDS,2025-03-24,19.4,18.8,20.15,18.8,5623652
VDS,2025-03-31,18.7,16.35,19.15,16.35,8768998
VDS,2025-04-08,15.25,15.5,15.8,14.2,7482838
VDS,2025-04-14,15.7,15.0,15.9,14.4,6841922
VDS,2025-04-21,14.65,14.2,14.8,13.25,7498525
VDS,2025-04-28,14.4,14.0,14.4,13.95,1804165
VDS,2025-05-05,14.1,14.4,14.95,14.0,5963582
VDS,2025-05-12,14.6,15.25,15.55,14.35,8875923
VDS,2025-05-19,14.95,14.35,15.05,14.3,7090862
VDS,2025-05-26,14.3,15.05,15.55,13.95,9484423
VDS,2025-06-02,15.05,15.3,16.8,14.85,15538806
AGR,2025-01-06,15.9,15.09,15.94,15.09,1734938
AGR,2025-01-13,15.47,15.47,15.99,15.09,1546784
AGR,2025-01-20,15.66,15.42,15.66,15.24,1573474
AGR,2025-02-03,15.28,15.8,16.13,15.28,1962306
AGR,2025-02-10,15.71,15.85,16.08,15.57,2167073
AGR,2025-02-17,15.85,16.08,16.42,15.8,3192814
AGR,2025-02-24,16.08,16.98,17.31,16.04,7656376
AGR,2025-03-03,16.98,17.55,17.69,16.7,9283427
AGR,2025-03-10,17.64,17.22,17.78,17.03,7363261
AGR,2025-03-17,17.22,17.45,18.02,17.08,4494432
AGR,2025-03-24,17.36,16.84,17.83,16.56,5774503
AGR,2025-03-31,16.7,14.86,17.08,14.76,6117412
AGR,2025-04-08,14.2,14.58,14.62,12.88,6826526
AGR,2025-04-14,14.58,14.24,14.91,13.68,4864775
AGR,2025-04-21,14.48,13.77,14.48,12.78,5008346
AGR,2025-04-28,14.01,13.87,14.01,13.77,951180
AGR,2025-05-05,14.06,14.15,14.43,13.87,3074842
AGR,2025-05-12,14.2,14.48,14.81,14.01,4596050
AGR,2025-05-19,14.34,14.15,14.43,14.06,3565244
AGR,2025-05-26,14.15,14.43,14.72,13.82,4829947
AGR,2025-06-02,14.6,14.7,15.6,14.5,5464876
TVS,2025-01-06,19.0,18.4,19.35,18.4,290537
TVS,2025-01-13,18.4,18.5,18.75,17.75,257076
TVS,2025-01-20,18.4,18.0,18.9,17.25,242776
TVS,2025-02-03,18.0,18.3,18.5,17.5,264828
TVS,2025-02-10,18.45,18.65,18.8,18.2,266181
TVS,2025-02-17,18.9,19.5,19.9,18.5,569779
TVS,2025-02-24,19.5,19.9,20.75,19.3,672655
TVS,2025-03-03,19.9,20.5,20.65,19.6,507328
TVS,2025-03-10,20.55,20.05,20.75,19.9,717286
TVS,2025-03-17,20.05,20.1,20.6,19.85,466225
TVS,2025-03-24,19.9,19.4,20.1,19.35,578229
TVS,2025-03-31,19.0,17.0,19.35,16.75,938478
TVS,2025-04-08,15.85,16.4,16.7,14.75,897385
TVS,2025-04-14,16.7,16.7,17.2,16.35,1084525
TVS,2025-04-21,16.4,16.7,16.95,15.3,481589
TVS,2025-04-28,16.9,16.6,16.9,16.45,58093
TVS,2025-05-05,17.0,17.5,17.75,16.7,374167
TVS,2025-05-12,17.7,17.9,18.3,17.4,336671
TVS,2025-05-19,17.5,17.6,18.0,17.45,168767
TVS,2025-05-26,17.45,18.0,18.35,17.15,190822
TVS,2025-06-02,17.8,17.55,18.25,17.55,531165
BVS,2025-01-06,35.3,33.5,36.0,33.0,1455813
BVS,2025-01-13,33.5,34.8,36.0,31.3,1419826
BVS,2025-01-20,34.9,34.3,35.5,31.6,1241647
BVS,2025-02-03,34.4,34.8,35.5,30.9,1298857
BVS,2025-02-10,34.8,35.0,35.8,34.2,1476479
BVS,2025-02-17,35.3,35.8,38.2,35.1,2771706
BVS,2025-02-24,36.1,39.2,39.5,35.7,6186323
BVS,2025-03-03,39.2,40.6,42.0,36.2,6546644
BVS,2025-03-10,40.6,39.9,41.4,39.1,5922999
BVS,2025-03-17,40.0,40.5,41.0,39.2,3957150
BVS,2025-03-24,40.5,38.6,41.6,38.2,4932731
BVS,2025-03-31,38.6,33.0,38.9,31.2,4780094
BVS,2025-04-08,32.5,31.6,32.6,26.5,4688268
BVS,2025-04-14,31.8,31.2,32.8,30.0,4168361
BVS,2025-04-21,31.1,29.6,31.2,26.8,3759270
BVS,2025-04-28,29.6,29.9,30.4,29.5,609552
BVS,2025-05-05,30.4,30.4,31.2,29.9,1985945
BVS,2025-05-12,31.2,31.3,32.4,30.3,3480808
BVS,2025-05-19,31.3,30.0,31.3,30.0,2679490
BVS,2025-05-26,30.2,31.7,32.9,29.2,3969179
BVS,2025-06-02,31.5,32.2,35.1,31.5,4854467
ORS,2025-01-06,13.6,13.4,14.1,13.1,18292896
ORS,2025-01-13,13.4,14.15,14.75,13.3,23489848
ORS,2025-01-20,14.15,14.0,14.55,13.95,17487218
ORS,2025-02-03,13.95,14.35,14.7,13.6,23095205
ORS,2025-02-10,14.3,14.65,15.1,14.2,34715037
ORS,2025-02-17,14.7,14.85,15.55,14.55,45074453
ORS,2025-02-24,14.85,15.65,16.2,14.65,63485781
ORS,2025-03-03,15.0,14.15,15.1,14.0,85126103
ORS,2025-03-10,14.1,13.75,14.35,13.6,38438651
ORS,2025-03-17,13.75,11.45,13.9,11.45,65840516
ORS,2025-03-24,10.65,9.75,11.15,9.5,68026207
ORS,2025-03-31,9.69,8.36,10.15,8.36,32092984
ORS,2025-04-08,7.78,8.0,8.25,7.22,39061632
ORS,2025-04-14,8.01,7.86,8.49,7.55,34359192
ORS,2025-04-21,7.75,8.34,8.34,7.19,32688949
ORS,2025-04-28,8.5,8.54,8.84,8.35,12334548
ORS,2025-05-05,8.65,8.42,8.96,8.38,18332218
ORS,2025-05-12,8.5,9.0,9.25,8.4,32088268
ORS,2025-05-19,8.93,8.32,8.94,8.3,23405551
ORS,2025-05-26,8.35,8.63,9.0,8.15,21976507
ORS,2025-06-02,8.47,8.6,9.06,8.25,27322754
APG,2025-01-06,6.54,7.14,7.14,5.75,4874230
APG,2025-01-13,7.4,6.82,7.4,6.56,2232741
APG,2025-01-20,6.82,7.0,7.14,6.82,3455588
APG,2025-02-03,7.0,8.68,9.1,6.95,4893574
APG,2025-02-10,8.7,8.59,8.71,8.21,1942248
APG,2025-02-17,8.55,8.8,9.1,8.55,1874494
APG,2025-02-24,8.76,9.06,9.38,8.76,1667757
APG,2025-03-03,9.07,9.03,9.28,8.85,1649233
APG,2025-03-10,9.15,9.81,10.4,9.15,3303224
APG,2025-03-17,10.0,10.55,10.55,9.81,2801161
APG,2025-03-24,10.55,10.45,10.75,10.25,2226613
APG,2025-03-31,10.45,9.72,10.5,9.04,2649216
APG,2025-04-08,9.12,9.58,9.61,8.41,1622909
APG,2025-04-14,9.92,10.7,11.2,9.58,3105967
APG,2025-04-21,10.65,12.5,12.5,9.99,6169048
APG,2025-04-28,12.7,12.4,13.1,12.0,1444846
APG,2025-05-05,12.45,12.0,12.5,11.6,1748572
APG,2025-05-12,12.0,12.1,12.75,11.8,3385024
APG,2025-05-19,12.15,11.8,12.35,11.8,5194304
APG,2025-05-26,12.25,12.1,12.6,11.75,9258680
APG,2025-06-02,11.95,12.55,13.45,11.8,5879069
TVB,2025-01-06,8.16,7.7,8.38,7.7,158938
TVB,2025-01-13,7.7,7.67,7.83,6.94,208538
TVB,2025-01-20,7.74,8.19,8.48,7.49,616863
TVB,2025-02-03,8.1,8.45,8.64,8.05,611916
TVB,2025-02-10,8.44,8.17,8.6,8.1,242569
TVB,2025-02-17,8.44,8.2,8.44,8.16,225542
TVB,2025-02-24,8.17,8.3,8.44,8.17,562662
TVB,2025-03-03,8.3,8.23,8.3,8.1,368605
TVB,2025-03-10,8.23,8.08,8.3,7.9,318481
TVB,2025-03-17,8.08,7.91,8.15,7.9,230824
TVB,2025-03-24,7.91,7.86,8.09,7.8,152882
TVB,2025-03-31,7.86,6.84,8.0,6.84,614244
TVB,2025-04-08,6.37,6.75,6.78,5.93,516990
TVB,2025-04-14,7.04,6.83,7.04,6.28,1416597
TVB,2025-04-21,6.83,6.85,6.95,6.2,643195
TVB,2025-04-28,6.85,7.04,7.06,6.8,203655
TVB,2025-05-05,7.29,7.1,7.29,7.0,673643
TVB,2025-05-12,7.1,7.36,7.42,7.08,830288
TVB,2025-05-19,7.44,7.3,7.46,7.2,470197
TVB,2025-05-26,7.2,7.52,7.7,7.2,412499
TVB,2025-06-02,7.5,7.85,8.05,7.41,706587
EVS,2025-01-06,5.6,5.4,5.6,5.3,321056
EVS,2025-01-13,5.3,5.5,5.9,5.3,485407
EVS,2025-01-20,5.5,5.5,5.7,5.5,499226
EVS,2025-02-03,5.6,5.8,5.8,5.4,744439
EVS,2025-02-10,5.8,6.0,6.2,5.6,972283
EVS,2025-02-17,6.0,6.4,6.6,5.9,1817053
EVS,2025-02-24,6.3,6.5,6.7,6.3,1065726
EVS,2025-03-03,6.5,6.4,6.6,6.2,857595
EVS,2025-03-10,6.4,6.3,6.6,6.3,890299
EVS,2025-03-17,6.3,6.7,6.9,6.2,1391685
EVS,2025-03-24,6.7,6.2,6.7,6.0,1645189
EVS,2025-03-31,6.2,5.4,6.2,5.1,902452
EVS,2025-04-08,5.3,5.5,5.6,4.5,694880
EVS,2025-04-14,5.5,5.5,5.6,5.1,335346
EVS,2025-04-21,5.5,5.6,5.8,4.9,644608
EVS,2025-04-28,5.6,5.6,5.9,5.6,204107
EVS,2025-05-05,5.9,5.6,5.9,5.5,365627
EVS,2025-05-12,5.6,5.7,5.9,5.6,400051
EVS,2025-05-19,5.6,5.6,5.7,5.4,446400
EVS,2025-05-26,5.6,6.2,6.2,5.4,982128
EVS,2025-06-02,6.3,5.9,6.7,5.9,1399205
TCI,2025-01-06,8.75,8.6,8.9,8.56,417844
TCI,2025-01-13,8.6,8.77,8.95,8.3,303746
TCI,2025-01-20,8.8,9.13,9.2,8.7,665037
TCI,2025-02-03,9.13,9.23,9.3,8.9,406389
TCI,2025-02-10,9.18,9.91,10.45,9.1,2021763
TCI,2025-02-17,10.4,9.96,10.7,9.96,2027313
TCI,2025-02-24,9.96,9.81,10.15,9.75,1196017
TCI,2025-03-03,9.81,9.45,10.0,9.28,2320442
TCI,2025-03-10,9.45,9.17,9.61,9.0,1166980
TCI,2025-03-17,9.19,8.9,9.34,8.88,672780
TCI,2025-03-24,8.9,8.79,8.9,8.73,426048
TCI,2025-03-31,8.79,8.65,8.8,7.55,1381937
TCI,2025-04-08,8.1,8.07,8.58,7.49,927919
TCI,2025-04-14,7.51,8.12,8.3,7.51,573124
TCI,2025-04-21,8.19,8.05,8.3,7.67,566908
TCI,2025-04-28,8.05,8.08,8.17,8.0,163703
TCI,2025-05-05,8.35,8.05,8.36,8.01,377189
TCI,2025-05-12,8.05,8.41,8.46,8.0,926872
TCI,2025-05-19,8.4,8.2,8.47,8.2,711309
TCI,2025-05-26,8.16,8.35,8.55,8.16,789974
TCI,2025-06-02,8.49,8.42,8.65,8.36,639073
SBS,2025-01-06,4.6,4.6,4.7,4.4,1625443
SBS,2025-01-13,4.5,5.1,5.4,4.4,5779084
SBS,2025-01-20,5.0,4.9,5.2,4.8,3062187
SBS,2025-02-03,4.9,5.1,5.2,4.8,3459841
SBS,2025-02-10,5.1,5.3,5.4,5.0,5557767
SBS,2025-02-17,5.3,5.3,5.6,5.2,6774013
SBS,2025-02-24,5.3,5.6,5.7,5.3,6466079
SBS,2025-03-03,5.5,5.5,5.6,5.3,4703039
