ticker,time,open,close,high,low,volume
BMI,2025-01-20,20.28,20.08,20.28,19.69,308004
BMI,2025-02-03,20.08,20.42,20.67,19.79,442859
BMI,2025-02-10,20.38,20.52,20.86,20.03,565655
BMI,2025-02-17,20.42,21.11,21.4,20.38,1343696
BMI,2025-02-24,21.3,20.81,22.33,20.81,1570060
BMI,2025-03-03,20.91,20.72,21.16,20.52,899218
BMI,2025-03-10,20.72,20.57,20.81,20.38,626833
BMI,2025-03-17,20.86,20.91,21.06,20.62,530135
BMI,2025-03-24,20.91,20.77,21.11,20.57,503453
BMI,2025-03-31,20.77,19.4,21.01,18.08,1184957
BMI,2025-04-08,18.62,19.74,19.74,16.86,674881
BMI,2025-04-14,19.79,20.33,20.42,19.69,681496
BMI,2025-04-21,20.38,20.77,20.81,18.91,574266
BMI,2025-04-28,20.81,21.11,21.2,20.77,386204
BMI,2025-05-05,21.55,21.01,21.79,20.03,803807
BMI,2025-05-12,21.01,20.72,21.2,20.67,244870
BMI,2025-05-19,20.62,20.62,20.81,20.47,332338
BMI,2025-05-26,20.62,20.67,21.5,20.47,405358
BMI,2025-06-02,20.67,21.2,21.6,20.33,1109231
BMI,2025-06-09,21.35,20.7,21.6,20.55,529536
BMI,2025-06-16,20.5,21.2,21.8,20.5,556229
BMI,2025-06-23,21.1,20.85,21.2,20.85,286385
