ticker,time,open,close,high,low,volume
SGT,2025-03-17,19.0,20.0,20.2,18.75,159027
SGT,2025-03-24,19.95,19.45,20.45,19.2,188315
SGT,2025-03-31,19.5,18.5,20.05,17.2,693802
SGT,2025-04-08,17.25,16.9,17.5,15.95,686932
ELC,2024-11-04,22.08,23.09,23.62,21.91,4715874
ELC,2024-11-11,23.22,23.22,23.84,22.78,4552876
ELC,2024-11-18,22.96,22.08,23.18,21.12,1767637
ELC,2024-11-25,22.08,22.96,22.96,21.47,1924786
ELC,2024-12-02,23.09,23.31,23.62,22.52,2922693
ELC,2024-12-09,23.31,23.7,24.62,23.05,5218538
ELC,2024-12-16,23.75,24.49,24.8,23.27,4343519
ELC,2024-12-23,24.54,23.62,24.71,23.53,3749595
ELC,2024-12-30,23.62,23.57,24.54,23.13,647289
ELC,2025-01-02,23.75,23.53,23.92,23.13,714989
ELC,2025-01-06,23.53,22.78,23.66,22.7,1074865
ELC,2025-01-13,22.78,24.4,24.4,22.52,2853757
ELC,2025-01-20,24.8,24.4,24.8,23.75,2533822
ELC,2025-02-03,23.97,25.5,25.76,23.66,5350083
ELC,2025-02-10,25.5,26.46,26.86,24.76,5042654
ELC,2025-02-17,26.46,25.95,26.46,24.8,5629417
ELC,2025-02-24,26.0,26.2,26.95,25.8,2696226
ELC,2025-03-03,26.2,27.3,27.5,25.6,5397102
ELC,2025-03-10,27.45,25.0,27.55,24.5,6352817
ELC,2025-03-17,25.1,24.1,25.1,23.45,3162571
ELC,2025-03-24,24.0,24.45,24.9,23.9,1823822
ELC,2025-03-31,24.5,21.1,24.5,20.9,3195423
ELC,2025-04-08,21.1,20.65,21.1,18.3,2318463
VTK,2024-11-04,60.1,72.0,72.5,57.9,463386
VTK,2024-11-11,72.4,70.5,75.8,67.5,629124
VTK,2024-11-18,71.0,66.9,73.7,61.5,223566
VTK,2024-11-25,67.6,70.9,71.5,65.7,221287
VTK,2024-12-02,72.0,69.1,73.0,68.0,344996
VTK,2024-12-09,69.1,68.2,71.0,68.0,154087
VTK,2024-12-16,68.5,71.9,72.1,67.2,285097
VTK,2024-12-23,72.0,68.6,75.4,60.5,366113
VTK,2024-12-30,67.5,68.3,68.9,67.4,59095
VTK,2025-01-02,68.9,69.6,70.9,68.5,50060
VTK,2025-01-06,69.6,68.0,71.6,67.5,197245
VTK,2025-01-13,68.0,71.4,72.5,66.5,171659
VTK,2025-01-20,71.4,73.8,82.0,70.2,567763
VTK,2025-02-03,73.8,73.0,75.0,71.5,222141
VTK,2025-02-10,72.5,70.0,72.5,69.0,173778
VTK,2025-02-17,70.0,69.7,77.5,68.7,96940
VTK,2025-02-24,69.7,69.9,70.0,68.0,103414
VTK,2025-03-03,69.8,69.8,71.8,68.3,69575
VTK,2025-03-10,70.9,67.2,71.5,66.9,100570
VTK,2025-03-17,67.5,66.2,67.9,65.3,59101
VTK,2025-03-24,66.2,60.5,66.2,58.0,89430
VTK,2025-03-31,61.0,54.0,61.0,49.0,116977
VTK,2025-04-08,51.0,56.5,57.5,39.7,82449
TTN,2024-11-04,14.8,18.1,18.1,14.8,3186594
TTN,2024-11-11,18.0,17.3,19.5,16.8,4008412
TTN,2024-11-18,17.3,16.8,18.4,15.5,2352263
TTN,2024-11-25,16.8,18.6,18.9,16.4,2245698
TTN,2024-12-02,18.6,18.3,19.0,17.5,2695189
TTN,2024-12-09,18.4,18.4,19.9,17.8,3290611
TTN,2024-12-16,18.1,22.2,23.2,17.9,3903791
TTN,2024-12-23,22.2,22.0,23.1,21.1,2889051
TTN,2024-12-30,21.6,23.3,23.4,21.6,1037415
TTN,2025-01-02,23.0,23.0,23.4,22.2,993970
TTN,2025-01-06,23.1,23.3,26.0,22.3,2380457
TTN,2025-01-13,23.3,24.7,25.1,22.0,2063899
TTN,2025-01-20,24.7,25.2,26.8,24.2,1914080
TTN,2025-02-03,25.2,22.7,25.2,22.4,1816033
TTN,2025-02-10,22.5,22.0,23.0,20.4,2155373
TTN,2025-02-17,22.0,20.8,22.1,20.8,1063294
TTN,2025-02-24,21.0,20.9,21.6,19.9,1297303
TTN,2025-03-03,21.1,21.8,22.2,20.5,1222094
TTN,2025-03-10,21.9,20.1,21.9,20.0,1270388
TTN,2025-03-17,20.1,19.2,20.4,19.1,923572
TTN,2025-03-24,19.3,18.0,19.6,17.9,844675
TTN,2025-03-31,18.2,16.1,18.5,14.5,1182354
TTN,2025-04-08,15.5,16.0,17.9,12.2,1335802
MFS,2024-11-04,27.5,34.77,34.77,27.22,1051259
MFS,2024-11-11,38.68,33.84,38.96,33.09,1498582
MFS,2024-11-18,33.84,32.2,36.26,29.3,741754
MFS,2024-11-25,32.6,35.3,37.6,30.8,1014990
MFS,2024-12-02,36.0,37.0,38.7,34.8,835290
MFS,2024-12-09,37.1,36.2,40.5,35.7,1003001
MFS,2024-12-16,36.2,40.5,41.6,35.7,1011831
MFS,2024-12-23,40.5,38.5,43.5,38.0,1211415
MFS,2024-12-30,38.8,40.2,40.7,38.8,311521
MFS,2025-01-02,40.1,39.6,40.8,39.2,213458
MFS,2025-01-06,39.6,36.5,40.2,36.4,676427
MFS,2025-01-13,37.3,56.8,56.8,37.2,2619144
MFS,2025-01-20,57.0,58.5,71.8,57.0,2138024
MFS,2025-02-03,58.5,58.3,61.8,51.8,1220502
MFS,2025-02-10,62.5,62.9,64.1,57.4,1191330
MFS,2025-02-17,62.9,59.3,65.5,57.0,1157424
MFS,2025-02-24,58.7,57.7,60.0,53.3,940574
MFS,2025-03-03,59.5,56.0,59.5,54.2,500598
MFS,2025-03-10,56.1,53.3,56.8,52.4,597211
MFS,2025-03-17,54.0,50.9,54.0,49.0,327170
MFS,2025-03-24,51.0,45.9,53.1,45.8,448316
MFS,2025-03-31,46.4,43.8,46.4,34.5,586669
MFS,2025-04-08,41.3,44.7,49.8,35.3,491586
