ticker,time,open,close,high,low,volume
BMP,2025-02-24,118.5,119.5,122.8,117.9,970629
BMP,2025-03-03,119.5,124.0,127.5,119.0,1573991
BMP,2025-03-10,124.7,119.0,125.0,118.1,1153786
BMP,2025-03-17,118.1,120.8,121.4,118.1,627840
BMP,2025-03-24,120.9,123.4,125.5,118.6,786536
AAA,2024-10-07,9.5,9.54,9.64,9.37,6761089
AAA,2024-10-14,9.57,9.32,9.59,9.23,7210111
AAA,2024-10-21,9.32,8.91,9.34,8.9,6791466
AAA,2024-10-28,8.92,8.4,9.19,8.37,12123734
AAA,2024-11-04,8.4,8.51,8.72,8.25,8403000
AAA,2024-11-11,8.52,8.16,8.6,8.08,7394407
AAA,2024-11-18,8.16,8.36,8.44,8.15,4982826
AAA,2024-11-25,8.35,8.48,8.65,8.35,5767911
AAA,2024-12-02,8.5,8.74,9.0,8.47,10091707
AAA,2024-12-09,8.74,8.72,8.95,8.71,5858921
AAA,2024-12-16,8.72,8.67,8.79,8.46,5896813
AAA,2024-12-23,8.67,8.9,9.19,8.67,10920292
AAA,2024-12-30,8.9,8.72,8.9,8.7,2760271
AAA,2025-01-02,8.73,8.73,8.85,8.69,2124730
AAA,2025-01-06,8.71,8.29,8.74,8.28,5484085
AAA,2025-01-13,8.21,8.46,8.49,8.2,3743571
AAA,2025-01-20,8.47,8.36,8.56,8.25,4112218
AAA,2025-02-03,8.37,8.67,8.86,8.29,6620217
AAA,2025-02-10,8.67,8.68,8.8,8.48,6064265
AAA,2025-02-17,8.73,8.87,9.03,8.69,11938336
AAA,2025-02-24,8.87,8.86,9.17,8.8,10674179
AAA,2025-03-03,8.91,8.76,8.95,8.6,9847934
AAA,2025-03-10,8.79,8.58,8.91,8.55,11291380
AAA,2025-03-17,8.61,8.45,8.74,8.44,7651063
AAA,2025-03-24,8.4,8.43,8.54,8.39,5337966
APH,2024-10-07,6.33,6.55,6.65,6.25,2936943
APH,2024-10-14,6.57,6.35,6.64,6.33,2025189
APH,2024-10-21,6.35,6.29,6.4,6.25,2101970
APH,2024-10-28,6.29,6.18,6.39,6.15,4517223
APH,2024-11-04,6.19,6.34,6.44,6.15,2444094
APH,2024-11-11,6.29,6.28,6.55,6.21,2504641
APH,2024-11-18,6.33,6.34,6.36,6.22,1461351
APH,2024-11-25,6.32,6.49,6.6,6.32,2044897
APH,2024-12-02,6.49,6.71,7.25,6.35,4822754
APH,2024-12-09,6.8,6.67,7.1,6.66,3041373
APH,2024-12-16,6.8,6.82,7.0,6.65,2184771
APH,2024-12-23,6.85,7.07,7.2,6.74,3778714
APH,2024-12-30,7.07,7.0,7.12,6.85,1721822
APH,2025-01-02,7.03,7.11,7.49,7.02,2341624
APH,2025-01-06,7.11,6.75,7.24,6.75,3362126
APH,2025-01-13,6.75,7.24,7.3,6.68,4146121
APH,2025-01-20,7.36,7.19,7.6,7.19,3948932
APH,2025-02-03,7.2,7.24,7.38,7.0,1468862
APH,2025-02-10,7.24,7.24,7.5,7.15,4077065
APH,2025-02-17,7.22,7.26,7.48,7.1,2894920
APH,2025-02-24,7.29,7.2,7.35,7.11,2544522
APH,2025-03-03,7.2,7.18,7.3,7.06,2197407
APH,2025-03-10,7.17,7.09,7.3,7.02,4242818
APH,2025-03-17,7.09,6.96,7.15,6.91,2568129
APH,2025-03-24,6.97,6.9,7.06,6.9,1948255
NHH,2024-10-07,14.3,14.5,14.65,14.2,819369
NHH,2024-10-14,14.5,14.45,14.55,14.1,671829
NHH,2024-10-21,14.5,14.45,14.65,14.35,866691
NHH,2024-10-28,14.5,14.3,14.55,14.25,976331
NHH,2024-11-04,14.3,13.9,14.35,13.75,717656
NHH,2024-11-11,13.8,13.4,13.95,13.3,561330
NHH,2024-11-18,13.4,13.15,13.4,12.8,262532
NHH,2024-11-25,13.25,13.15,13.25,12.25,374995
NHH,2024-12-02,13.05,13.5,13.8,13.05,430980
NHH,2024-12-09,13.5,13.2,13.7,13.2,324405
NHH,2024-12-16,13.25,13.15,13.55,13.0,357553
NHH,2024-12-23,13.25,13.5,13.85,13.1,416086
NHH,2024-12-30,13.5,13.15,13.5,13.15,161329
NHH,2025-01-02,13.4,13.15,13.4,13.15,118145
NHH,2025-01-06,13.2,12.9,13.2,12.9,191699
NHH,2025-01-13,12.8,13.05,13.15,12.5,223012
NHH,2025-01-20,13.2,13.05,13.2,12.9,183130
NHH,2025-02-03,13.05,13.15,13.4,12.9,313261
NHH,2025-02-10,13.15,12.85,13.15,12.7,231908
NHH,2025-02-17,12.85,13.4,13.5,12.75,582319
NHH,2025-02-24,13.3,13.15,13.35,12.9,630690
NHH,2025-03-03,13.15,13.05,13.2,12.95,470336
NHH,2025-03-10,13.1,13.7,14.5,13.05,1902752
NHH,2025-03-17,13.8,13.65,14.4,13.5,887228
NHH,2025-03-24,13.5,13.35,13.7,13.0,562427
HCD,2024-10-07,10.05,9.93,10.15,9.8,731185
HCD,2024-10-14,9.85,9.86,9.89,9.65,385250
HCD,2024-10-21,9.8,8.69,9.83,8.6,553355
HCD,2024-10-28,8.6,8.68,8.79,8.44,470959
HCD,2024-11-04,8.68,8.76,8.85,8.46,558994
HCD,2024-11-11,8.78,8.64,8.85,8.64,261163
HCD,2024-11-18,8.64,8.59,8.75,8.55,177861
HCD,2024-11-25,8.6,8.6,8.69,8.56,136628
HCD,2024-12-02,8.56,8.62,8.7,8.51,182184
HCD,2024-12-09,8.63,9.0,9.82,8.63,581741
HCD,2024-12-16,9.0,8.93,9.0,8.84,190984
HCD,2024-12-23,8.94,8.93,9.09,8.85,194219
HCD,2024-12-30,9.16,8.84,9.16,8.84,42713
HCD,2025-01-02,8.84,8.8,8.93,8.8,96201
HCD,2025-01-06,8.85,8.73,8.87,8.66,123650
HCD,2025-01-13,8.72,8.57,8.72,8.52,103091
HCD,2025-01-20,8.54,8.23,8.7,8.19,246902
HCD,2025-02-03,8.3,8.2,8.3,8.06,254283
HCD,2025-02-10,8.2,8.06,8.2,8.0,185587
HCD,2025-02-17,8.05,8.3,8.45,8.05,350551
HCD,2025-02-24,8.29,8.17,8.3,7.76,316177
HCD,2025-03-03,8.18,8.0,8.19,8.0,347079
HCD,2025-03-10,8.0,7.89,8.04,7.8,528777
HCD,2025-03-17,7.94,7.85,7.94,7.75,212801
HCD,2025-03-24,7.78,7.8,7.85,7.7,137366
