ticker,time,open,close,high,low,volume
GEG,2025-05-12,16.1,15.75,16.3,15.15,19138740
GEG,2025-05-19,15.65,15.5,16.65,15.4,13690753
GEG,2025-05-26,15.5,15.75,16.6,15.3,12945273
GEG,2025-06-02,15.9,16.55,17.45,15.65,17730157
PPC,2025-01-06,11.05,11.0,11.1,10.85,923622
PPC,2025-01-13,11.0,11.15,11.25,10.95,845684
PPC,2025-01-20,11.2,11.3,11.5,11.2,1051537
PPC,2025-02-03,11.45,11.7,11.75,11.3,1755202
PPC,2025-02-10,11.65,11.75,12.1,11.45,2741947
PPC,2025-02-17,11.75,11.7,12.05,11.65,2225465
PPC,2025-02-24,11.7,11.7,11.95,11.65,1652034
PPC,2025-03-03,11.75,11.55,11.8,11.45,1331576
PPC,2025-03-10,11.5,11.55,11.9,11.4,1734289
PPC,2025-03-17,11.55,11.7,11.9,11.5,1787268
PPC,2025-03-24,11.7,11.65,12.0,11.6,2044777
PPC,2025-03-31,11.65,11.05,11.85,10.4,3028676
PPC,2025-04-08,11.05,11.4,11.5,10.3,3672537
PPC,2025-04-14,11.4,11.65,11.7,11.35,2409227
PPC,2025-04-21,11.6,11.5,11.65,10.95,1994427
PPC,2025-04-28,11.5,11.7,11.75,11.45,817793
PPC,2025-05-05,11.7,12.55,13.15,11.7,5483646
PPC,2025-05-12,12.8,12.5,13.1,12.15,3576154
PPC,2025-05-19,12.5,11.75,12.55,11.7,3958457
PPC,2025-05-26,11.85,11.8,12.15,11.65,2531716
PPC,2025-06-02,11.8,11.8,12.5,11.75,2927964
