ticker,time,open,close,high,low,volume
DHG,2025-08-11,102.6,102.2,103.8,102.0,104040
DHG,2025-08-18,102.3,101.0,102.8,100.6,74979
DHG,2025-08-25,101.0,101.7,102.5,100.7,30469
DHG,2025-09-03,101.7,102.5,102.8,101.7,35056
DHG,2025-09-08,102.5,101.5,103.0,101.0,50507
DHG,2025-09-15,102.5,102.0,103.0,101.7,52592
DHG,2025-09-22,102.0,101.8,102.9,101.2,38477
DHG,2025-09-29,101.6,101.8,102.1,101.0,35845
DHG,2025-10-06,101.8,102.2,102.2,101.1,47233
DHG,2025-10-13,101.3,101.4,102.7,101.1,40344
DHG,2025-10-20,101.4,104.9,107.2,100.4,194282
DHG,2025-10-27,103.5,105.6,110.0,103.5,241505
IMP,2025-06-02,52.0,51.7,52.29,51.01,967939
IMP,2025-06-09,51.3,50.4,51.5,50.1,513853
IMP,2025-06-16,50.4,51.6,52.3,50.4,363934
IMP,2025-06-23,50.6,51.4,51.6,50.6,259217
IMP,2025-06-30,51.9,52.0,54.0,51.2,614080
IMP,2025-07-07,52.3,51.9,53.8,51.8,682424
IMP,2025-07-14,52.0,51.7,52.4,51.5,838250
IMP,2025-07-21,52.4,51.9,53.2,51.7,845777
IMP,2025-07-28,52.1,52.7,53.5,50.3,1050704
IMP,2025-08-04,52.5,53.9,54.9,52.1,1099371
IMP,2025-08-11,54.0,55.0,55.7,52.6,1637092
IMP,2025-08-18,55.1,53.2,56.5,51.8,992896
IMP,2025-08-25,53.2,53.8,54.0,51.5,612483
IMP,2025-09-03,52.1,53.8,55.0,52.1,265077
IMP,2025-09-08,54.4,54.5,55.9,52.8,600060
IMP,2025-09-15,54.5,53.4,55.0,53.0,258181
IMP,2025-09-22,53.7,53.0,53.7,52.6,153997
IMP,2025-09-29,53.0,52.5,53.1,52.2,147630
IMP,2025-10-06,52.5,51.9,52.8,51.2,173182
IMP,2025-10-13,51.9,50.6,51.9,50.3,172210
IMP,2025-10-20,50.6,49.0,50.6,47.0,210804
IMP,2025-10-27,49.3,50.1,50.1,47.35,297439
DVN,2025-06-02,22.18,21.61,22.47,21.61,466640
DVN,2025-06-09,21.8,22.08,22.28,21.32,412235
DVN,2025-06-16,22.18,22.94,23.33,22.08,671494
DVN,2025-06-23,22.56,22.37,23.14,22.08,321026
DVN,2025-06-30,22.66,22.66,22.66,22.08,260520
DVN,2025-07-07,22.66,22.18,22.66,22.08,336199
DVN,2025-07-14,22.18,22.28,22.56,21.8,373051
DVN,2025-07-21,22.08,21.99,22.47,21.7,512606
DVN,2025-07-28,21.99,21.89,22.28,21.32,565900
DVN,2025-08-04,21.89,21.89,22.18,21.32,373845
DVN,2025-08-11,22.08,21.61,22.66,21.61,410141
DVN,2025-08-18,21.89,21.51,24.76,19.02,927009
DVN,2025-08-25,21.51,21.8,22.18,20.84,288264
DVN,2025-09-03,21.61,21.7,22.6,21.4,474501
DVN,2025-09-08,21.7,21.3,21.7,21.0,270108
DVN,2025-09-15,21.3,21.1,23.0,20.9,455780
DVN,2025-09-22,21.2,21.8,22.0,20.8,187920
DVN,2025-09-29,21.5,21.7,22.0,20.9,164236
DVN,2025-10-06,21.7,21.3,21.9,20.9,269540
DVN,2025-10-13,21.0,20.6,21.5,20.6,116926
DVN,2025-10-20,20.8,20.7,20.9,20.0,39195
DVN,2025-10-27,20.7,20.2,20.8,20.0,138846
DHT,2025-06-02,75.09,75.09,76.18,74.27,42237
DHT,2025-06-09,75.09,74.55,75.46,74.09,23214
DHT,2025-06-16,75.36,74.64,75.36,73.64,52558
DHT,2025-06-23,74.09,74.27,75.36,72.73,58108
DHT,2025-06-30,75.0,75.0,75.0,73.64,62216
DHT,2025-07-07,74.55,74.73,75.91,73.64,86745
DHT,2025-07-14,74.73,74.73,75.46,73.64,63896
DHT,2025-07-21,74.55,80.91,82.18,74.55,179457
DHT,2025-07-28,80.91,79.09,81.64,76.36,88821
DHT,2025-08-04,80.0,79.91,80.0,76.91,113931
DHT,2025-08-11,79.82,78.73,80.0,77.09,62005
DHT,2025-08-18,78.73,78.18,79.91,77.27,48350
DHT,2025-08-25,79.36,78.36,81.82,76.82,54958
DHT,2025-09-03,79.55,78.73,79.55,77.27,15460
DHT,2025-09-08,77.73,78.18,80.0,76.36,32462
DHT,2025-09-15,78.18,77.27,81.82,76.82,16190
DHT,2025-09-22,78.64,76.36,78.64,75.46,14814
DHT,2025-09-29,77.91,76.36,78.0,75.36,26727
DHT,2025-10-06,76.36,78.0,78.09,76.0,73868
DHT,2025-10-13,78.0,77.18,80.0,75.91,69371
DHT,2025-10-20,77.18,80.4,86.8,75.91,125285
DHT,2025-10-27,80.9,76.3,83.0,76.3,34282
TNH,2025-06-02,14.91,14.74,15.09,14.61,1127292
TNH,2025-06-09,14.74,14.57,14.91,14.48,1062984
TNH,2025-06-16,14.57,14.39,14.78,14.22,1237006
TNH,2025-06-23,14.26,14.09,14.39,14.0,1062876
TNH,2025-06-30,14.09,14.57,14.78,14.09,1091210
TNH,2025-07-07,14.44,14.78,14.96,14.44,1684395
TNH,2025-07-14,14.96,14.78,14.96,14.52,1444286
TNH,2025-07-21,14.87,14.61,14.87,14.57,1802690
TNH,2025-07-28,14.7,13.91,14.74,13.74,3303549
TNH,2025-08-04,13.91,14.09,14.52,13.57,2695715
TNH,2025-08-11,14.09,13.87,14.3,13.65,1857330
TNH,2025-08-18,13.87,13.78,14.87,13.65,4129925
TNH,2025-08-25,14.04,14.3,14.3,13.65,1476600
TNH,2025-09-03,14.35,14.13,14.39,13.91,1479344
TNH,2025-09-08,13.91,13.83,14.0,13.57,1191252
TNH,2025-09-15,14.0,13.87,14.13,13.78,1255258
TNH,2025-09-22,13.91,13.85,14.45,13.78,1384290
TNH,2025-09-29,13.85,13.5,13.85,13.3,601820
TNH,2025-10-06,13.5,13.45,13.95,13.25,481217
TNH,2025-10-13,13.3,12.5,13.4,12.5,951158
TNH,2025-10-20,12.5,12.1,12.8,11.85,479649
TNH,2025-10-27,12.2,13.15,13.2,11.95,1506232
DCL,2025-06-02,26.6,27.1,29.2,26.35,2496123
DCL,2025-06-09,27.0,26.7,27.1,25.5,2681405
DCL,2025-06-16,26.5,26.0,30.5,24.25,12295541
DCL,2025-06-23,25.9,22.35,25.9,22.35,6761405
DCL,2025-06-30,22.5,23.0,23.3,22.5,2095629
DCL,2025-07-07,23.1,22.85,23.15,22.8,1831930
DCL,2025-07-14,22.85,23.0,23.65,22.7,1807852
DCL,2025-07-21,23.1,23.0,23.2,21.4,1499267
DCL,2025-07-28,23.1,21.85,23.1,21.35,3133191
DCL,2025-08-04,21.9,22.15,22.55,21.85,1796752
DCL,2025-08-11,22.2,22.0,22.7,20.95,2719379
DCL,2025-08-18,22.0,21.65,22.75,21.5,2068929
DCL,2025-08-25,22.2,21.0,22.2,20.85,1591364
DCL,2025-09-03,21.8,24.0,24.15,21.0,2061787
DCL,2025-09-08,24.0,25.6,25.6,23.5,1917407
DCL,2025-09-15,25.6,28.8,28.9,25.6,4976438
DCL,2025-09-22,29.0,28.5,29.0,28.0,3299558
DCL,2025-09-29,28.5,28.0,28.9,27.4,2969624
DCL,2025-10-06,28.0,29.5,31.5,27.7,6460319
DCL,2025-10-13,29.4,29.5,31.0,29.0,4342670
DCL,2025-10-20,29.4,31.0,32.0,26.0,6005007
DCL,2025-10-27,31.0,32.95,32.95,29.4,5358507
JVC,2025-06-02,5.2,5.2,5.58,5.2,2577434
JVC,2025-06-09,5.22,5.05,5.22,4.81,2824160
JVC,2025-06-16,5.01,5.2,5.35,5.0,2875897
JVC,2025-06-23,5.03,5.19,5.25,5.0,956991
JVC,2025-06-30,5.19,5.3,5.5,5.19,2560254
JVC,2025-07-07,5.3,5.62,5.89,5.23,5001783
JVC,2025-07-14,5.66,6.3,6.4,5.46,6298871
JVC,2025-07-21,6.21,6.37,6.4,6.17,3086760
JVC,2025-07-28,6.5,6.1,6.52,5.81,5205008
JVC,2025-08-04,5.95,6.0,6.19,5.81,2393591
JVC,2025-08-11,6.0,5.8,6.05,5.65,2371901
JVC,2025-08-18,5.8,5.13,5.82,5.05,2299589
JVC,2025-08-25,5.2,5.54,5.54,5.01,2238648
JVC,2025-09-03,5.78,5.88,6.05,5.55,2067325
JVC,2025-09-08,5.87,6.52,6.52,5.51,5233026
JVC,2025-09-15,6.52,7.73,7.97,6.52,7963548
JVC,2025-09-22,7.73,8.7,9.1,7.19,3808512
JVC,2025-09-29,8.71,7.68,8.9,7.44,2510693
JVC,2025-10-06,7.9,8.63,9.1,7.71,3889641
JVC,2025-10-13,8.5,8.22,8.83,8.13,1696180
JVC,2025-10-20,8.06,8.15,8.28,7.69,1234995
JVC,2025-10-27,8.0,8.17,8.4,7.8,871738
