ticker,time,open,close,high,low,volume
PC1,2025-03-03,24.0,23.6,24.25,23.5,10050771
PC1,2025-03-10,23.65,22.8,24.1,22.7,12732591
PC1,2025-03-17,22.95,23.2,23.65,22.85,7357665
PC1,2025-03-24,23.15,23.0,23.25,22.7,4939457
PC1,2025-03-31,22.5,21.2,22.85,19.65,13489158
PC1,2025-04-08,19.8,20.95,21.0,18.4,10133238
PC1,2025-04-14,21.0,21.15,21.5,20.7,6358154
PC1,2025-04-21,21.3,20.8,21.55,19.75,6729587
PC1,2025-04-28,20.95,20.85,21.1,20.8,1122767
PC1,2025-05-05,20.95,22.25,22.7,20.75,9543038
PC1,2025-05-12,22.45,22.45,22.95,21.95,7959545
PC1,2025-05-19,22.5,22.15,22.7,21.7,7384232
PC1,2025-05-26,22.15,22.05,23.35,21.8,14794178
PC1,2025-06-02,22.05,22.9,23.6,22.05,16435708
PC1,2025-06-09,22.8,21.9,23.0,21.85,10296715
PC1,2025-06-16,22.0,22.15,22.6,21.95,6061941
PC1,2025-06-23,22.05,21.9,22.15,21.7,10521117
PC1,2025-06-30,22.0,21.85,22.2,21.6,8530603
PC1,2025-07-07,21.9,22.35,22.85,21.85,17106407
PC1,2025-07-14,22.5,22.8,23.4,22.35,23014942
PC1,2025-07-21,23.0,25.15,25.6,22.6,37809414
PC1,2025-07-28,25.35,27.7,27.7,23.6,65512116
PC1,2025-08-04,27.7,26.4,28.3,25.6,46364252
PC1,2025-08-11,26.95,28.45,29.0,26.7,47971230
PC1,2025-08-18,28.95,27.9,32.5,27.9,57697459
PC1,2025-08-25,27.5,26.75,28.0,25.85,23062442
TV2,2025-03-03,35.8,34.55,35.8,34.1,2681566
TV2,2025-03-10,34.95,33.2,35.4,33.0,2190753
TV2,2025-03-17,33.2,34.4,34.9,33.2,1487256
TV2,2025-03-24,34.0,35.2,36.5,33.7,2624492
TV2,2025-03-31,34.8,31.55,35.1,29.45,2916270
TV2,2025-04-08,31.25,31.05,31.6,27.3,1626219
TV2,2025-04-14,31.4,31.55,31.85,30.0,1483976
TV2,2025-04-21,32.0,30.95,32.0,28.85,1447889
TV2,2025-04-28,30.95,30.85,31.1,30.5,265052
TV2,2025-05-05,30.85,33.2,33.7,30.65,2355638
TV2,2025-05-12,33.9,38.9,38.9,33.3,5130675
TV2,2025-05-19,40.5,38.95,40.5,37.0,4595181
TV2,2025-05-26,39.6,38.75,41.0,38.0,4350063
TV2,2025-06-02,38.9,40.4,43.7,38.8,5491991
TV2,2025-06-09,40.4,37.8,40.4,37.5,3681596
TV2,2025-06-16,37.3,37.4,38.9,36.25,2531140
TV2,2025-06-23,37.0,37.8,38.35,36.75,2226152
TV2,2025-06-30,38.05,38.1,38.3,36.5,2599961
TV2,2025-07-07,38.4,38.35,39.3,38.2,3526717
TV2,2025-07-14,38.2,38.45,39.5,37.65,3631721
TV2,2025-07-21,38.4,40.8,41.0,37.45,5832154
TV2,2025-07-28,41.4,39.1,42.4,38.8,7176070
TV2,2025-08-04,38.9,40.3,41.3,38.75,4610220
TV2,2025-08-11,40.4,38.0,41.5,37.8,5557401
TV2,2025-08-18,38.5,35.35,38.9,34.7,3797016
TV2,2025-08-25,35.5,35.5,36.2,35.1,1353760
VNE,2025-03-03,2.99,2.97,3.02,2.85,1023010
VNE,2025-03-10,2.98,2.92,3.03,2.9,379231
VNE,2025-03-17,2.92,3.0,3.08,2.92,768871
VNE,2025-03-24,3.01,2.93,3.08,2.93,348989
VNE,2025-03-31,2.95,2.67,2.95,2.51,729155
VNE,2025-04-08,2.53,2.69,2.69,2.32,1034929
VNE,2025-04-14,2.7,2.95,2.96,2.64,849895
VNE,2025-04-21,2.95,3.1,3.29,2.83,1091318
VNE,2025-04-28,3.1,3.3,3.38,3.08,415131
VNE,2025-05-05,3.33,3.55,3.68,3.12,1091150
VNE,2025-05-12,3.6,4.92,4.92,3.55,3385257
VNE,2025-05-19,5.0,6.74,6.75,4.96,7811568
VNE,2025-05-26,6.31,5.23,6.86,5.19,7376667
VNE,2025-06-02,5.23,5.29,5.5,5.21,3066783
VNE,2025-06-09,5.26,5.16,5.45,5.02,1615889
VNE,2025-06-16,5.16,5.09,5.35,5.09,1321273
VNE,2025-06-23,5.09,4.98,5.21,4.85,1431968
VNE,2025-06-30,5.17,4.94,5.17,4.6,662722
VNE,2025-07-07,4.95,5.74,5.74,4.9,4909722
VNE,2025-07-14,6.04,5.46,6.04,5.29,3154568
VNE,2025-07-21,5.56,5.64,5.69,5.3,2682383
VNE,2025-07-28,5.72,5.43,5.72,5.23,2719212
VNE,2025-08-04,5.42,5.92,6.09,5.42,4814641
VNE,2025-08-11,5.95,6.0,6.25,5.85,2963374
VNE,2025-08-18,5.93,6.38,6.38,5.92,2805623
VNE,2025-08-25,6.38,6.18,6.38,6.12,1038181
SCI,2025-03-03,9.1,8.7,9.1,8.5,275228
SCI,2025-03-10,8.7,8.4,8.7,8.3,161851
SCI,2025-03-17,8.5,8.4,8.6,8.2,102858
SCI,2025-03-24,8.4,8.3,8.5,8.2,70774
SCI,2025-03-31,8.3,6.9,8.3,6.6,257806
SCI,2025-04-08,6.7,6.1,7.2,5.7,415396
SCI,2025-04-14,6.5,6.5,6.8,6.3,251108
SCI,2025-04-21,6.5,6.5,6.6,5.9,240929
SCI,2025-04-28,6.5,6.4,6.5,6.3,91656
SCI,2025-05-05,6.4,6.4,6.6,6.3,70986
SCI,2025-05-12,6.4,6.7,7.0,6.3,246217
SCI,2025-05-19,6.7,6.7,6.8,6.5,121622
SCI,2025-05-26,6.6,7.2,7.7,6.5,208210
SCI,2025-06-02,7.2,7.6,8.0,7.0,101846
SCI,2025-06-09,7.6,7.1,7.6,7.1,98591
SCI,2025-06-16,7.1,7.1,7.4,7.1,45878
SCI,2025-06-23,7.1,7.2,7.3,7.0,79742
SCI,2025-06-30,7.2,7.2,7.3,7.0,136521
SCI,2025-07-07,7.2,7.5,7.6,7.2,155924
SCI,2025-07-14,7.3,8.0,8.3,7.3,435003
SCI,2025-07-21,8.1,8.3,8.4,7.6,498560
SCI,2025-07-28,8.3,9.6,10.4,8.3,984349
SCI,2025-08-04,9.4,9.2,9.6,8.8,307420
SCI,2025-08-11,9.4,9.2,9.6,9.0,349355
SCI,2025-08-18,9.3,8.6,9.3,8.2,305612
SCI,2025-08-25,8.6,8.8,8.8,8.2,98721
