ticker,time,open,close,high,low,volume
IPA,2025-03-31,14.0,12.7,14.3,11.7,1442326
IPA,2025-04-08,12.7,12.5,12.7,10.4,873293
IPA,2025-04-14,12.5,13.0,13.2,12.3,1066904
IPA,2025-04-21,13.0,12.7,13.4,12.0,965951
IPA,2025-04-28,12.6,12.9,13.2,12.6,257862
IPA,2025-05-05,13.0,12.4,13.0,12.4,392146
IPA,2025-05-12,12.5,13.1,13.5,12.4,716344
IPA,2025-05-19,13.0,13.4,13.7,12.7,836597
FIT,2024-12-02,4.16,4.19,4.27,4.15,1953920
FIT,2024-12-09,4.19,4.28,4.4,4.19,3121816
FIT,2024-12-16,4.28,4.19,4.31,4.15,2634973
FIT,2024-12-23,4.19,4.27,4.36,4.16,2809582
FIT,2024-12-30,4.26,4.22,4.26,4.18,629700
FIT,2025-01-02,4.22,4.18,4.23,4.18,405986
FIT,2025-01-06,4.18,4.08,4.19,4.08,2391448
FIT,2025-01-13,4.08,4.06,4.11,4.01,2204592
FIT,2025-01-20,4.06,4.05,4.08,3.98,2835658
FIT,2025-02-03,4.05,4.1,4.16,4.02,2823352
FIT,2025-02-10,4.1,4.07,4.15,4.05,2497844
FIT,2025-02-17,4.07,4.15,4.25,4.06,3275346
FIT,2025-02-24,4.14,4.3,4.37,4.09,5302531
FIT,2025-03-03,4.3,4.21,4.3,4.14,4120110
FIT,2025-03-10,4.21,4.17,4.28,4.11,2746796
FIT,2025-03-17,4.17,4.26,4.38,4.15,4911899
FIT,2025-03-24,4.21,4.65,4.65,4.2,8855097
FIT,2025-03-31,4.94,4.43,5.2,4.43,25093983
FIT,2025-04-08,4.19,4.25,4.39,3.84,12025720
FIT,2025-04-14,4.29,4.4,4.61,4.1,12753151
FIT,2025-04-21,4.46,4.22,4.46,4.03,6297469
FIT,2025-04-28,4.25,4.24,4.28,4.22,804195
FIT,2025-05-05,4.5,4.43,4.56,4.26,4499490
FIT,2025-05-12,4.44,4.4,4.49,4.34,5405218
FIT,2025-05-19,4.44,4.4,4.65,4.35,6844545
EVG,2024-12-02,6.6,6.48,6.94,6.31,10289301
EVG,2024-12-09,6.51,6.34,6.79,6.28,6374025
EVG,2024-12-16,6.39,6.25,6.65,6.21,8470959
EVG,2024-12-23,6.35,6.39,6.65,6.18,7314951
EVG,2024-12-30,6.39,6.23,6.41,6.22,1217278
EVG,2025-01-02,6.3,6.02,6.3,6.02,1265647
EVG,2025-01-06,6.07,5.89,6.09,5.82,2950623
EVG,2025-01-13,5.88,6.05,6.13,5.74,3554187
EVG,2025-01-20,6.1,6.14,6.2,5.98,3949675
EVG,2025-02-03,6.02,6.26,6.43,6.02,6521844
EVG,2025-02-10,6.25,6.13,6.25,6.0,6889452
EVG,2025-02-17,6.13,6.34,6.53,6.13,6320868
EVG,2025-02-24,6.35,6.83,7.05,6.3,8565422
EVG,2025-03-03,6.86,6.37,6.9,6.28,6033450
EVG,2025-03-10,6.4,6.38,6.55,6.3,3765176
EVG,2025-03-17,6.45,6.18,6.79,6.16,5472342
EVG,2025-03-24,6.38,6.25,6.38,6.17,2924654
EVG,2025-03-31,6.25,5.61,6.8,5.61,9460127
EVG,2025-04-08,5.3,5.4,5.56,4.86,6135780
EVG,2025-04-14,5.5,6.0,6.05,5.39,4625957
EVG,2025-04-21,6.02,5.93,6.11,5.51,3777187
EVG,2025-04-28,5.92,5.88,6.0,5.8,749963
EVG,2025-05-05,5.95,6.06,6.24,5.89,2866576
EVG,2025-05-12,6.06,6.15,6.24,6.03,2771941
EVG,2025-05-19,6.15,6.07,6.16,5.69,2511557
CSC,2024-12-02,25.4,28.5,31.0,25.4,959302
CSC,2024-12-09,28.6,27.5,29.4,27.5,446306
CSC,2024-12-16,27.6,28.5,28.8,27.2,301506
CSC,2024-12-23,28.2,28.6,29.9,28.2,595983
CSC,2024-12-30,28.6,27.2,28.6,27.0,124650
CSC,2025-01-02,27.2,26.5,27.5,26.5,113217
CSC,2025-01-06,26.5,26.0,27.4,24.4,191588
CSC,2025-01-13,26.0,25.3,26.4,25.0,266330
CSC,2025-01-20,25.3,25.3,26.3,25.0,158677
CSC,2025-02-03,25.2,24.9,26.7,24.8,502132
CSC,2025-02-10,24.9,25.3,25.9,22.5,224335
CSC,2025-02-17,25.3,25.6,26.1,25.0,321200
CSC,2025-02-24,25.8,25.6,26.0,25.1,180878
CSC,2025-03-03,25.8,25.3,25.8,23.0,267160
CSC,2025-03-10,25.4,25.1,25.7,25.1,154443
CSC,2025-03-17,25.1,25.0,25.6,24.9,204975
CSC,2025-03-24,24.8,25.3,25.5,24.5,226797
CSC,2025-03-31,25.2,21.0,25.3,20.6,401659
CSC,2025-04-08,18.9,19.6,21.0,17.1,576805
CSC,2025-04-14,19.8,19.4,20.2,17.8,252949
CSC,2025-04-21,18.9,19.6,20.0,17.9,146558
CSC,2025-04-28,19.6,19.5,19.7,19.1,29557
CSC,2025-05-05,19.5,19.9,19.9,18.0,115040
CSC,2025-05-12,19.9,21.7,23.5,19.9,493320
CSC,2025-05-19,21.7,21.0,21.7,20.4,118972
VPH,2024-12-02,7.42,7.27,7.7,7.05,994950
VPH,2024-12-09,7.26,7.25,7.44,7.25,424619
VPH,2024-12-16,7.38,7.1,7.38,7.1,376642
VPH,2024-12-23,7.1,7.11,7.33,7.0,599978
VPH,2024-12-30,7.11,7.05,7.25,6.73,176700
VPH,2025-01-02,6.95,7.09,7.15,6.85,248078
VPH,2025-01-06,7.15,6.6,7.15,6.6,327954
VPH,2025-01-13,6.61,6.5,6.88,6.5,416344
VPH,2025-01-20,6.51,6.59,6.6,6.31,505799
VPH,2025-02-03,6.79,6.6,6.8,6.5,627988
VPH,2025-02-10,6.6,6.6,6.68,6.54,537777
VPH,2025-02-17,6.66,7.03,7.21,6.5,1375892
VPH,2025-02-24,7.17,6.78,7.17,6.67,835964
VPH,2025-03-03,6.78,6.69,6.78,6.5,703649
VPH,2025-03-10,6.69,6.5,6.69,6.3,683891
VPH,2025-03-17,6.5,6.3,6.6,6.28,697313
VPH,2025-03-24,6.31,6.16,6.31,6.12,432748
VPH,2025-03-31,6.16,5.9,6.38,5.45,1191501
VPH,2025-04-08,5.7,5.87,5.93,5.13,1538463
VPH,2025-04-14,5.89,5.85,6.08,5.8,375291
VPH,2025-04-21,5.86,5.48,5.94,5.35,703711
VPH,2025-04-28,5.48,5.48,5.56,5.41,70797
VPH,2025-05-05,5.48,5.33,5.48,5.1,378908
VPH,2025-05-12,5.35,5.3,5.4,5.2,580754
VPH,2025-05-19,5.3,5.01,5.4,4.99,1236920
VC7,2024-12-02,11.3,11.5,13.5,11.3,6689899
VC7,2024-12-09,11.8,12.2,13.6,11.6,4936908
VC7,2024-12-16,12.1,13.9,13.9,11.8,6457554
VC7,2024-12-23,14.5,12.0,15.2,12.0,9878914
VC7,2024-12-30,12.0,12.2,12.6,11.8,1417320
VC7,2025-01-02,12.3,11.6,12.6,11.4,1662510
VC7,2025-01-06,11.7,11.6,12.3,10.7,4566672
VC7,2025-01-13,11.6,11.7,12.2,11.4,2129223
VC7,2025-01-20,11.7,9.8,11.8,9.7,4557995
VC7,2025-02-03,9.8,10.5,10.8,9.7,2210002
VC7,2025-02-10,10.5,10.4,10.6,9.9,2218079
VC7,2025-02-17,10.4,10.6,11.2,10.2,2876064
VC7,2025-02-24,10.6,10.9,11.6,10.3,2273489
VC7,2025-03-03,10.9,10.6,10.9,10.2,2633380
VC7,2025-03-10,10.8,10.5,10.8,10.3,2923248
VC7,2025-03-17,10.5,10.4,11.2,10.3,3096239
VC7,2025-03-24,10.4,10.1,10.5,10.1,1290034
VC7,2025-03-31,10.1,8.3,10.3,8.3,3668532
VC7,2025-04-08,8.3,7.8,8.3,6.8,3435626
VC7,2025-04-14,7.8,8.0,8.2,7.5,2211889
VC7,2025-04-21,8.0,7.9,8.0,7.2,1691404
VC7,2025-04-28,7.9,7.7,8.0,7.6,546849
VC7,2025-05-05,7.7,8.4,8.5,7.7,1699096
VC7,2025-05-12,8.4,8.5,8.8,8.3,2050635
VC7,2025-05-19,8.5,9.0,9.3,8.4,2125611
DL1,2024-12-02,5.1,5.6,5.8,4.9,5765061
DL1,2024-12-09,5.5,5.2,5.6,5.2,2575677
DL1,2024-12-16,5.3,5.3,5.5,4.9,2303061
DL1,2024-12-23,5.3,5.3,5.5,5.2,2957805
DL1,2024-12-30,5.3,5.1,5.4,5.1,1274663
DL1,2025-01-02,5.1,5.0,5.3,5.0,1118016
DL1,2025-01-06,5.0,5.0,5.2,4.9,2384504
DL1,2025-01-13,5.0,4.9,5.1,4.8,2192455
DL1,2025-01-20,4.9,5.0,5.0,4.8,1967429
DL1,2025-02-03,4.9,5.1,5.3,4.8,2590878
DL1,2025-02-10,5.1,5.3,5.5,5.0,3365035
DL1,2025-02-17,5.3,5.2,5.4,5.0,3228413
DL1,2025-02-24,5.2,5.6,6.0,5.0,6230613
DL1,2025-03-03,5.7,5.5,6.0,5.4,3576835
DL1,2025-03-10,5.6,5.4,5.6,5.2,1920654
DL1,2025-03-17,5.4,5.3,5.5,5.2,2331786
DL1,2025-03-24,5.3,6.6,7.0,5.2,12228108
DL1,2025-03-31,6.5,6.2,7.8,6.2,20949046
DL1,2025-04-08,6.2,6.0,6.4,5.1,7738789
DL1,2025-04-14,5.9,6.8,6.9,5.7,8024143
DL1,2025-04-21,6.7,6.6,7.1,6.1,6641104
DL1,2025-04-28,6.8,6.5,6.8,6.5,1114506
DL1,2025-05-05,6.6,8.3,8.9,6.3,19378076
DL1,2025-05-12,8.4,9.1,9.2,7.8,18724782
DL1,2025-05-19,9.2,8.8,9.5,8.4,15233320
HAP,2024-12-02,4.29,4.34,4.35,4.22,189121
HAP,2024-12-09,4.34,4.36,4.4,4.26,287242
HAP,2024-12-16,4.36,4.37,4.39,4.1,522306
HAP,2024-12-23,4.37,4.49,4.49,4.3,226371
HAP,2024-12-30,4.49,4.46,4.5,4.4,147896
HAP,2025-01-02,4.5,4.62,4.62,4.32,780574
HAP,2025-01-06,4.94,4.91,5.64,4.91,3703136
HAP,2025-01-13,4.75,4.36,4.8,4.25,2327395
HAP,2025-01-20,4.48,4.38,4.48,4.36,845395
HAP,2025-02-03,4.4,4.56,4.59,4.35,673052
HAP,2025-02-10,4.56,4.62,4.64,4.4,883823
HAP,2025-02-17,4.64,4.88,5.29,4.56,2442639
HAP,2025-02-24,4.88,4.8,4.88,4.64,824667
HAP,2025-03-03,4.8,4.73,4.84,4.61,365872
HAP,2025-03-10,4.8,4.77,4.85,4.65,646691
HAP,2025-03-17,4.72,4.75,4.89,4.44,597046
HAP,2025-03-24,4.75,4.8,4.81,4.7,523830
HAP,2025-03-31,5.13,4.81,5.45,4.5,5451531
HAP,2025-04-08,4.52,4.8,4.81,4.19,1273220
HAP,2025-04-14,4.81,5.0,5.09,4.62,1128039
HAP,2025-04-21,5.06,5.04,5.2,4.79,641744
HAP,2025-04-28,4.93,5.5,5.7,4.93,2034813
HAP,2025-05-05,5.14,5.2,5.4,5.12,913156
HAP,2025-05-12,5.16,5.22,5.3,5.12,819272
HAP,2025-05-19,5.12,5.5,5.52,5.12,1505572
MST,2024-12-02,6.0,7.0,7.3,5.8,16048687
MST,2024-12-09,6.9,6.7,7.2,6.5,13090657
MST,2024-12-16,6.7,7.2,7.3,6.6,12678873
MST,2024-12-23,7.2,6.7,7.6,6.5,14313421
MST,2024-12-30,6.6,7.0,7.1,6.6,2954671
MST,2025-01-02,6.9,6.9,7.1,6.7,1635817
MST,2025-01-06,6.9,7.4,7.5,6.5,9961019
MST,2025-01-13,7.4,7.3,7.4,7.0,13298877
MST,2025-01-20,7.3,7.2,7.6,6.4,17763616
MST,2025-02-03,7.2,6.9,7.2,6.9,5443443
MST,2025-02-10,6.9,6.9,7.5,6.8,18720293
MST,2025-02-17,6.9,6.9,7.1,6.7,10426534
MST,2025-02-24,6.9,6.9,7.0,6.7,8311454
MST,2025-03-03,6.8,6.7,6.9,6.6,10449443
MST,2025-03-10,6.7,6.8,7.0,6.6,10617599
MST,2025-03-17,6.7,6.6,6.8,6.4,7651774
MST,2025-03-24,6.5,6.5,6.7,6.3,10173825
MST,2025-03-31,6.4,6.1,6.7,5.9,15074268
MST,2025-04-08,6.0,5.8,6.1,4.5,11173480
MST,2025-04-14,5.8,6.0,6.0,5.5,10563011
MST,2025-04-21,5.8,5.6,6.0,5.4,14190852
MST,2025-04-28,5.6,5.7,5.7,5.6,929863
MST,2025-05-05,5.6,5.6,5.8,5.6,3843645
MST,2025-05-12,5.6,5.6,5.7,5.5,4518233
MST,2025-05-19,5.6,5.4,5.6,5.2,5659928
LIG,2024-12-02,2.9,2.9,3.0,2.8,1649389
LIG,2024-12-09,3.0,2.9,3.0,2.9,1407952
LIG,2024-12-16,2.9,2.9,3.0,2.8,641809
LIG,2024-12-23,2.8,3.0,3.1,2.8,3092054
LIG,2024-12-30,2.9,3.0,3.1,2.9,1127492
LIG,2025-01-02,3.0,3.3,3.5,2.9,4281192
LIG,2025-01-06,3.3,3.1,3.4,3.0,3897172
LIG,2025-01-13,3.0,3.0,3.1,2.9,2635665
LIG,2025-01-20,3.0,3.0,3.1,2.9,1346817
LIG,2025-02-03,3.0,3.1,3.3,3.0,2276042
LIG,2025-02-10,3.2,3.2,3.3,3.1,2818857
LIG,2025-02-17,3.2,3.2,3.4,3.1,4441509
LIG,2025-02-24,3.2,3.2,3.3,3.1,1844790
LIG,2025-03-03,3.2,3.2,3.3,3.1,1710358
LIG,2025-03-10,3.2,3.1,3.3,3.1,1935995
LIG,2025-03-17,3.1,3.1,3.2,3.0,1690271
LIG,2025-03-24,3.1,3.1,3.1,2.9,1706634
LIG,2025-03-31,3.1,2.8,3.3,2.7,5499169
LIG,2025-04-08,2.8,2.8,2.8,2.4,3378337
LIG,2025-04-14,2.8,2.7,2.9,2.6,1101068
LIG,2025-04-21,2.7,2.7,2.8,2.6,1766109
LIG,2025-04-28,2.8,2.7,2.8,2.6,415153
LIG,2025-05-05,2.8,2.7,2.8,2.7,1029920
LIG,2025-05-12,2.7,3.0,3.0,2.7,4061994
LIG,2025-05-19,3.0,2.9,3.0,2.8,2525711
VIG,2024-12-02,5.6,5.7,6.0,5.4,522386
VIG,2024-12-09,5.7,5.6,5.9,5.3,381671
VIG,2024-12-16,5.6,5.7,5.7,5.5,289102
VIG,2024-12-23,5.7,6.0,6.2,5.7,930444
VIG,2024-12-30,6.0,5.8,6.0,5.5,223323
VIG,2025-01-02,5.8,5.6,5.8,5.6,94187
VIG,2025-01-06,5.6,5.5,5.7,5.5,309239
VIG,2025-01-13,5.5,5.7,6.0,5.4,344024
VIG,2025-01-20,5.8,5.6,5.8,5.5,535609
VIG,2025-02-03,5.6,5.7,5.8,5.5,645971
VIG,2025-02-10,5.7,6.1,6.3,5.7,1466895
VIG,2025-02-17,6.2,6.1,6.4,6.0,1118112
VIG,2025-02-24,6.1,6.3,6.5,6.0,2010151
VIG,2025-03-03,6.3,6.3,6.4,6.1,1189222
VIG,2025-03-10,6.2,6.3,6.4,6.1,1229325
VIG,2025-03-17,6.3,7.1,7.4,6.2,4279385
VIG,2025-03-24,7.1,7.4,7.9,6.9,3166791
VIG,2025-03-31,7.3,6.5,7.5,6.1,1454926
VIG,2025-04-08,6.3,6.6,6.7,5.4,855475
VIG,2025-04-14,6.6,6.5,6.8,6.2,748504
VIG,2025-04-21,6.2,8.1,8.1,5.8,4584453
VIG,2025-04-28,8.9,8.0,8.9,7.8,963072
VIG,2025-05-05,8.0,7.7,8.0,7.2,1864584
VIG,2025-05-12,7.7,7.1,7.8,6.8,2169779
VIG,2025-05-19,6.9,6.5,7.0,6.4,3036817
NRC,2024-12-02,4.0,4.6,4.7,3.9,5512988
NRC,2024-12-09,4.6,4.6,5.0,4.4,5931144
NRC,2024-12-16,4.5,4.5,4.7,4.3,3136930
NRC,2024-12-23,4.5,4.9,5.0,4.5,5207410
NRC,2024-12-30,4.9,5.0,5.0,4.5,1809903
NRC,2025-01-02,5.0,4.8,5.0,4.7,979444
NRC,2025-01-06,4.8,4.6,4.8,4.4,2924249
NRC,2025-01-13,4.5,4.6,4.7,4.3,2624193
NRC,2025-01-20,4.6,4.4,4.6,4.3,3770140
NRC,2025-02-03,4.4,4.3,4.5,4.0,3531700
NRC,2025-02-10,4.3,4.9,5.1,4.3,6029255
NRC,2025-02-17,4.9,5.2,5.2,4.7,6746344
NRC,2025-02-24,5.4,6.3,6.4,5.4,9264148
NRC,2025-03-03,6.3,5.8,6.5,5.7,8243965
NRC,2025-03-10,5.8,5.6,6.1,5.5,6419457
NRC,2025-03-17,5.7,5.9,6.0,5.5,5559377
NRC,2025-03-24,5.9,5.4,5.9,5.0,7728713
NRC,2025-03-31,5.3,5.6,5.9,5.0,7836153
NRC,2025-04-08,5.2,4.8,5.5,4.3,15779741
NRC,2025-04-14,4.5,4.0,4.8,3.7,7724565
NRC,2025-04-21,4.0,4.1,4.2,3.6,6703569
NRC,2025-04-28,4.1,4.4,4.7,4.1,3562465
NRC,2025-05-05,4.5,4.5,4.6,4.3,3560549
NRC,2025-05-12,4.5,4.7,4.9,4.5,3169391
NRC,2025-05-19,4.7,5.1,5.1,4.6,3603585
DAH,2024-12-02,3.05,3.03,3.07,3.02,297686
DAH,2024-12-09,3.03,3.07,3.22,3.02,520742
DAH,2024-12-16,3.08,3.05,3.09,3.02,314549
DAH,2024-12-23,3.05,3.54,3.78,3.05,4668018
DAH,2024-12-30,3.46,3.4,3.53,3.27,528924
DAH,2025-01-02,3.48,3.61,3.8,3.37,988140
DAH,2025-01-06,3.62,3.49,3.7,3.36,967178
DAH,2025-01-13,3.48,3.29,3.5,3.17,547432
DAH,2025-01-20,3.38,3.31,3.38,3.24,346135
DAH,2025-02-03,3.38,3.52,3.65,3.33,980926
DAH,2025-02-10,3.52,3.58,3.76,3.5,1194527
DAH,2025-02-17,3.58,3.59,3.67,3.55,776149
DAH,2025-02-24,3.59,3.7,3.85,3.53,1261041
DAH,2025-03-03,3.7,3.6,3.72,3.5,886448
DAH,2025-03-10,3.6,3.51,3.6,3.5,796614
DAH,2025-03-17,3.51,3.52,3.55,3.48,623836
DAH,2025-03-24,3.52,3.43,3.54,3.37,622889
DAH,2025-03-31,3.43,3.06,3.65,2.98,1803164
DAH,2025-04-08,3.18,3.08,3.18,2.66,1432815
DAH,2025-04-14,3.05,3.11,3.18,3.0,1610222
DAH,2025-04-21,3.11,3.04,3.13,2.89,2027380
DAH,2025-04-28,3.04,3.0,3.05,2.98,149295
DAH,2025-05-05,3.0,3.04,3.09,2.95,603962
DAH,2025-05-12,3.04,3.14,3.2,3.01,985793
DAH,2025-05-19,3.14,3.22,3.3,3.1,881936
HID,2024-12-02,2.66,2.68,2.68,2.58,198369
HID,2024-12-09,2.68,2.67,2.71,2.6,116208
HID,2024-12-16,2.61,2.63,2.68,2.6,112845
HID,2024-12-23,2.67,2.66,2.69,2.6,269980
HID,2024-12-30,2.67,2.6,2.69,2.6,46812
HID,2025-01-02,2.63,2.63,2.69,2.61,54450
HID,2025-01-06,2.68,2.62,2.79,2.6,153693
HID,2025-01-13,2.62,2.64,2.65,2.58,249625
HID,2025-01-20,2.63,2.61,2.68,2.56,221441
HID,2025-02-03,2.67,2.9,2.9,2.62,456571
HID,2025-02-10,2.9,2.88,2.92,2.8,236393
HID,2025-02-17,2.89,2.9,2.91,2.83,303873
HID,2025-02-24,2.9,2.82,2.9,2.82,122805
HID,2025-03-03,2.82,2.78,2.9,2.76,261485
HID,2025-03-10,2.79,2.74,2.82,2.72,270647
HID,2025-03-17,2.79,2.73,2.79,2.71,218722
HID,2025-03-24,2.84,2.74,2.84,2.72,112554
HID,2025-03-31,2.75,2.68,2.8,2.61,546669
HID,2025-04-08,2.69,2.66,2.69,2.33,729270
HID,2025-04-14,2.64,2.63,2.66,2.56,455174
HID,2025-04-21,2.63,2.6,2.67,2.47,340306
HID,2025-04-28,2.6,2.63,2.66,2.6,57752
HID,2025-05-05,2.65,2.58,2.65,2.55,244718
HID,2025-05-12,2.58,2.67,2.69,2.58,537297
HID,2025-05-19,2.68,2.65,2.81,2.59,873985
CIG,2024-12-02,9.1,8.67,9.61,8.19,5001895
CIG,2024-12-09,8.5,8.21,8.61,8.08,2913980
CIG,2024-12-16,8.21,8.34,8.78,8.2,2065778
CIG,2024-12-23,8.5,8.47,8.7,7.9,2027548
CIG,2024-12-30,8.07,8.15,8.45,8.03,583510
CIG,2025-01-02,8.16,8.1,8.24,8.0,379315
CIG,2025-01-06,8.05,8.62,9.88,8.05,4462049
CIG,2025-01-13,8.64,8.68,9.12,8.05,2496413
CIG,2025-01-20,8.8,8.29,8.95,8.2,1610225
CIG,2025-02-03,8.27,8.8,9.06,8.26,1991199
CIG,2025-02-10,8.55,8.54,8.73,8.45,1600770
CIG,2025-02-17,8.6,8.25,8.66,8.2,1972189
CIG,2025-02-24,8.36,7.9,8.37,7.64,1590147
CIG,2025-03-03,7.95,7.58,7.95,7.5,1081223
CIG,2025-03-10,7.7,8.0,8.45,7.59,1743524
CIG,2025-03-17,8.05,8.06,8.26,7.95,1067470
CIG,2025-03-24,8.08,8.41,8.53,8.07,1683804
CIG,2025-03-31,8.41,7.97,9.57,7.97,2550802
CIG,2025-04-08,7.42,7.27,7.42,6.88,2287285
CIG,2025-04-14,7.58,7.41,7.58,6.86,1272891
CIG,2025-04-21,7.79,8.0,8.36,7.37,1178638
CIG,2025-04-28,8.0,8.19,8.51,8.0,336502
CIG,2025-05-05,8.19,8.05,8.35,7.85,679050
CIG,2025-05-12,8.07,8.0,8.19,7.8,473228
CIG,2025-05-19,7.8,7.9,8.19,7.76,594932
RDP,2024-12-02,1.31,1.31,1.31,1.31,0
RDP,2024-12-09,1.31,1.31,1.31,1.31,0
RDP,2024-12-16,1.31,1.31,1.31,1.31,0
RDP,2024-12-23,1.31,1.31,1.31,1.31,0
RDP,2024-12-30,1.31,1.31,1.31,1.31,0
RDP,2025-01-02,1.31,1.31,1.31,1.31,0
RDP,2025-01-06,1.31,1.31,1.31,1.31,0
RDP,2025-01-13,1.31,1.31,1.31,1.31,0
RDP,2025-01-20,1.31,1.31,1.31,1.31,0
RDP,2025-02-03,1.31,1.31,1.31,1.31,0
RDP,2025-02-10,1.31,1.31,1.31,1.31,0
RDP,2025-02-17,1.31,1.31,1.31,1.31,0
RDP,2025-02-24,1.31,1.31,1.31,1.31,0
RDP,2025-03-03,1.31,1.31,1.31,1.31,0
RDP,2025-03-10,1.31,1.31,1.31,1.31,0
RDP,2025-03-17,1.31,1.31,1.31,1.31,0
RDP,2025-03-24,1.31,1.31,1.31,1.31,0
RDP,2025-03-31,1.31,1.31,1.31,1.31,0
RDP,2025-04-08,1.31,1.31,1.31,1.31,0
RDP,2025-04-14,1.31,1.31,1.31,1.31,0
RDP,2025-04-21,1.31,1.31,1.31,1.31,0
RDP,2025-05-09,1.3,1.3,1.3,1.3,0
RDP,2025-05-12,1.3,1.3,1.3,1.3,0
RDP,2025-05-19,1.3,1.3,1.3,1.3,0
DST,2024-12-02,3.0,3.2,3.3,2.9,480573
DST,2024-12-09,3.2,4.1,4.1,3.2,2292841
DST,2024-12-16,4.2,5.1,5.1,4.2,3049482
DST,2024-12-23,5.2,5.6,5.9,5.1,3208769
DST,2024-12-30,5.4,5.6,5.6,4.9,2096644
DST,2025-01-02,5.6,6.1,6.5,5.6,3579009
DST,2025-01-06,6.2,5.5,6.2,5.0,1200038
DST,2025-01-13,5.2,5.6,6.0,5.1,2865125
DST,2025-01-20,5.7,5.5,5.7,5.3,943286
DST,2025-02-03,5.5,5.7,5.9,5.5,957997
DST,2025-02-10,5.6,5.8,7.1,5.6,3567064
DST,2025-02-17,5.8,5.9,6.1,5.7,784267
DST,2025-02-24,5.9,6.1,6.8,5.8,3359869
DST,2025-03-03,5.8,5.9,6.1,5.5,898558
DST,2025-03-10,5.9,5.7,6.3,5.7,593308
DST,2025-03-17,5.7,5.9,5.9,5.6,621506
DST,2025-03-24,5.8,5.6,5.9,5.4,456711
DST,2025-03-31,5.6,4.8,5.8,4.7,1165110
DST,2025-04-08,4.7,4.9,4.9,4.0,842056
DST,2025-04-14,5.0,4.8,5.5,4.8,701000
DST,2025-04-21,4.8,5.2,5.2,4.7,445024
DST,2025-04-28,5.2,5.1,5.4,5.0,113300
DST,2025-05-05,5.1,5.8,5.8,5.0,582443
DST,2025-05-12,6.1,5.9,6.2,5.8,477803
DST,2025-05-19,5.9,6.3,7.2,5.8,2218642
DAG,2024-12-02,1.4,1.4,1.4,1.4,0
DAG,2024-12-09,1.4,1.4,1.4,1.4,0
DAG,2024-12-16,1.4,1.4,1.4,1.4,0
DAG,2024-12-23,1.4,1.4,1.4,1.4,0
