ticker,time,open,close,high,low,volume
HAG,2025-04-14,11.35,12.4,12.8,11.15,37604816
HAG,2025-04-21,12.3,12.45,12.6,11.2,44017812
HAG,2025-04-28,12.4,13.1,13.65,12.3,36011332
HAG,2025-05-05,13.2,13.0,13.7,12.75,46009027
DBC,2024-12-02,27.0,27.2,27.7,26.0,17874070
DBC,2024-12-09,27.25,26.75,27.65,26.65,14657438
DBC,2024-12-16,27.0,28.4,28.7,26.7,27926336
DBC,2024-12-23,28.9,28.55,29.1,28.2,30494896
DBC,2024-12-30,28.6,27.75,28.75,27.75,6743856
DBC,2025-01-02,28.1,27.75,28.65,27.7,8476192
DBC,2025-01-06,27.85,26.55,27.95,25.85,18606790
DBC,2025-01-13,26.55,26.65,27.25,26.35,14601406
DBC,2025-01-20,26.8,25.4,27.1,25.3,19151275
DBC,2025-02-03,25.6,26.25,26.7,25.55,15016738
DBC,2025-02-10,26.45,27.45,27.65,26.15,24931660
DBC,2025-02-17,27.75,27.95,28.3,27.15,29680776
DBC,2025-02-24,28.1,29.6,29.8,28.05,38586327
DBC,2025-03-03,30.35,30.65,31.2,29.75,43712413
DBC,2025-03-10,30.7,29.35,31.45,29.25,57632364
DBC,2025-03-17,29.45,28.75,29.8,28.75,24658444
DBC,2025-03-24,29.35,29.8,30.3,29.15,31777402
DBC,2025-03-31,29.9,25.35,30.5,25.35,51783008
DBC,2025-04-08,25.3,25.05,25.5,21.95,39637854
DBC,2025-04-14,25.3,26.8,27.3,25.0,32436458
DBC,2025-04-21,27.45,27.2,28.6,25.5,44691184
DBC,2025-04-28,27.0,27.45,27.85,27.0,7618417
DBC,2025-05-05,27.75,28.0,28.25,27.3,27834912
PAN,2024-12-02,22.8,22.7,23.2,22.1,3958719
PAN,2024-12-09,22.7,22.95,23.25,22.45,7266093
PAN,2024-12-16,22.95,23.6,23.85,22.7,7166507
PAN,2024-12-23,23.65,23.55,24.0,23.45,6397786
PAN,2024-12-30,23.65,23.75,24.05,23.55,2094612
PAN,2025-01-02,23.75,23.35,23.85,23.35,1761195
PAN,2025-01-06,23.45,23.7,24.7,23.05,8233241
PAN,2025-01-13,23.6,25.4,25.7,23.55,6716745
PAN,2025-01-20,25.65,25.1,25.9,24.6,5719599
PAN,2025-02-03,25.15,26.8,27.45,25.1,10931472
PAN,2025-02-10,26.55,27.05,27.75,26.25,7907469
PAN,2025-02-17,27.05,28.2,28.3,26.55,9476418
PAN,2025-02-24,28.2,28.25,29.2,27.6,5979430
PAN,2025-03-03,28.25,28.15,28.9,27.35,7313887
PAN,2025-03-10,28.15,26.5,28.25,26.2,10313452
PAN,2025-03-17,26.8,26.95,27.35,26.4,4038606
PAN,2025-03-24,26.95,26.8,27.3,26.5,3001208
PAN,2025-03-31,26.75,23.5,27.6,23.5,9622115
PAN,2025-04-08,22.0,23.0,23.5,20.4,8800857
PAN,2025-04-14,23.45,23.4,23.6,22.4,6525536
PAN,2025-04-21,23.45,22.85,23.45,21.0,4322233
PAN,2025-04-28,23.35,22.85,23.35,22.75,658092
PAN,2025-05-05,23.2,23.35,23.9,22.75,3101947
VLC,2024-12-02,16.3,16.9,17.3,16.2,802514
VLC,2024-12-09,17.0,17.3,17.3,16.6,700905
VLC,2024-12-16,17.3,18.3,18.7,17.3,1418550
VLC,2024-12-23,18.6,17.8,18.6,17.7,1487487
VLC,2024-12-30,17.7,17.6,17.8,17.4,343386
VLC,2025-01-02,17.5,17.7,18.0,17.5,190577
VLC,2025-01-06,17.7,16.8,18.0,16.8,720902
VLC,2025-01-13,16.7,17.1,17.1,16.6,377826
VLC,2025-01-20,17.1,17.3,17.6,16.9,600745
VLC,2025-02-03,17.2,17.4,17.4,14.8,773030
VLC,2025-02-10,17.4,17.8,18.5,17.3,1194886
VLC,2025-02-17,18.0,18.6,18.8,17.9,1975728
VLC,2025-02-24,18.6,18.4,19.3,18.3,1863720
VLC,2025-03-03,18.4,17.8,18.8,17.6,1655160
VLC,2025-03-10,17.8,18.2,18.6,17.4,1367835
VLC,2025-03-17,18.2,18.5,19.0,18.0,1143015
VLC,2025-03-24,18.6,17.4,18.7,17.4,942714
VLC,2025-03-31,17.2,15.5,17.7,14.0,1359292
VLC,2025-04-08,15.4,15.8,16.3,12.7,1275591
VLC,2025-04-14,16.1,15.7,16.1,15.2,524789
VLC,2025-04-21,15.8,15.5,16.0,14.4,559710
VLC,2025-04-28,15.7,15.3,15.7,15.0,475275
VLC,2025-05-05,15.3,15.1,15.5,14.9,833072
BAF,2024-12-02,24.85,25.3,25.65,24.6,15339839
BAF,2024-12-09,25.4,25.2,25.4,24.85,11311917
BAF,2024-12-16,25.1,26.3,26.8,24.9,16037198
BAF,2024-12-23,26.2,28.45,28.55,26.1,22460589
BAF,2024-12-30,28.5,28.1,28.5,27.6,10676260
BAF,2025-01-02,28.1,27.0,28.2,26.75,8721772
BAF,2025-01-06,26.9,26.75,27.4,26.4,14659558
BAF,2025-01-13,26.5,27.25,27.5,26.1,10899095
BAF,2025-01-20,27.15,27.65,27.7,26.7,12710627
BAF,2025-02-03,27.5,27.9,28.55,27.35,14038723
BAF,2025-02-10,27.75,29.2,29.45,27.25,19199968
BAF,2025-02-17,29.25,31.35,31.45,29.25,20467486
BAF,2025-02-24,31.3,33.1,33.5,31.25,18883650
BAF,2025-03-03,33.15,34.65,34.65,32.6,16388134
BAF,2025-03-10,34.7,33.2,34.75,32.4,20109455
BAF,2025-03-17,33.25,32.85,33.8,32.4,15353929
BAF,2025-03-24,32.95,32.8,33.45,32.55,15694580
BAF,2025-03-31,32.65,30.05,32.8,27.75,27193424
BAF,2025-04-08,29.45,31.3,31.3,26.0,17677964
BAF,2025-04-14,30.9,32.65,32.75,30.65,18994441
BAF,2025-04-21,32.45,34.8,35.4,31.25,23022073
BAF,2025-04-28,34.6,34.25,34.6,33.65,6287849
BAF,2025-05-05,34.2,34.4,35.15,33.55,16406173
LTG,2024-12-02,7.8,7.9,8.0,7.8,250051
LTG,2024-12-09,7.9,7.7,8.0,7.7,346535
LTG,2024-12-16,7.8,7.5,7.8,7.4,645066
LTG,2024-12-23,7.5,7.6,7.7,7.5,552589
LTG,2024-12-30,7.6,7.6,7.6,7.6,0
LTG,2025-01-02,7.6,7.5,7.7,7.4,240618
LTG,2025-01-06,7.5,7.2,7.6,7.2,422750
LTG,2025-01-13,7.3,7.2,7.5,6.3,433256
LTG,2025-01-20,7.0,7.2,7.3,6.0,282090
LTG,2025-02-03,7.1,7.6,7.8,7.0,259018
LTG,2025-02-10,7.5,7.7,7.8,7.5,265514
LTG,2025-02-17,7.6,8.0,8.1,7.6,523081
LTG,2025-02-24,8.0,7.7,8.1,7.7,424913
LTG,2025-03-03,7.8,7.7,7.8,7.4,532508
LTG,2025-03-10,7.6,7.4,7.7,7.2,334523
LTG,2025-03-17,7.3,7.0,7.4,7.0,285498
LTG,2025-03-24,7.1,6.9,7.3,6.1,240271
LTG,2025-03-31,6.9,6.0,6.9,5.9,997476
LTG,2025-04-08,5.9,6.0,6.5,5.9,529652
LTG,2025-04-14,6.1,6.0,6.2,5.8,504890
LTG,2025-04-21,5.9,6.0,6.1,5.8,364326
LTG,2025-04-28,6.0,6.0,6.0,6.0,0
LTG,2025-05-05,6.0,6.1,6.2,6.0,194000
NAF,2024-12-02,20.1,19.7,20.1,19.5,1268468
NAF,2024-12-09,19.7,19.7,19.95,19.4,1178800
NAF,2024-12-16,19.6,19.55,19.7,19.3,1289664
NAF,2024-12-23,19.5,19.85,20.25,19.1,1440700
NAF,2024-12-30,19.85,19.9,19.9,19.5,441918
NAF,2025-01-02,19.7,19.7,19.95,19.45,356662
NAF,2025-01-06,19.6,19.35,19.7,18.85,961774
NAF,2025-01-13,19.3,19.25,19.55,19.0,950796
NAF,2025-01-20,19.2,19.65,19.85,18.95,1145820
NAF,2025-02-03,19.65,19.75,20.0,19.45,1017885
NAF,2025-02-10,19.7,19.7,19.7,19.15,1403160
NAF,2025-02-17,19.7,19.45,19.7,19.2,1094177
NAF,2025-02-24,19.4,20.55,20.9,19.25,1593637
NAF,2025-03-03,20.4,20.75,21.2,20.2,2384720
NAF,2025-03-10,20.7,20.45,20.7,20.1,2216164
NAF,2025-03-17,20.25,20.6,21.0,20.25,2069544
NAF,2025-03-24,20.5,20.2,21.0,19.7,2266083
NAF,2025-03-31,20.0,19.55,21.0,18.4,2790845
NAF,2025-04-08,18.2,19.35,19.55,16.95,2473440
NAF,2025-04-14,19.35,20.85,21.1,19.1,2094706
NAF,2025-04-21,20.8,20.85,20.85,19.3,1892946
NAF,2025-04-28,20.85,21.75,22.25,20.75,907861
NAF,2025-05-05,21.75,21.45,22.35,21.3,1832319
TSC,2024-12-02,2.41,2.41,2.46,2.36,1383456
TSC,2024-12-09,2.44,2.48,2.57,2.43,1665176
TSC,2024-12-16,2.5,2.47,2.56,2.44,1347063
TSC,2024-12-23,2.47,2.48,2.55,2.41,1225732
TSC,2024-12-30,2.47,2.43,2.49,2.42,343116
TSC,2025-01-02,2.46,2.43,2.48,2.42,419724
TSC,2025-01-06,2.42,2.36,2.45,2.35,1175522
TSC,2025-01-13,2.33,2.35,2.39,2.31,1055381
TSC,2025-01-20,2.34,2.42,2.45,2.32,1134640
TSC,2025-02-03,2.45,2.53,2.56,2.42,1249256
TSC,2025-02-10,2.54,2.59,2.74,2.53,2465541
TSC,2025-02-17,2.59,2.63,2.7,2.59,1855188
TSC,2025-02-24,2.64,2.68,2.69,2.57,1773797
TSC,2025-03-03,2.69,2.6,2.69,2.55,1427019
TSC,2025-03-10,2.62,2.55,2.63,2.55,1114028
TSC,2025-03-17,2.55,2.64,2.8,2.55,2256790
TSC,2025-03-24,2.64,2.86,2.86,2.61,3852597
TSC,2025-03-31,3.06,2.95,3.2,2.74,12023989
TSC,2025-04-08,2.9,2.7,2.94,2.56,5932930
TSC,2025-04-14,2.73,2.89,3.02,2.6,6128232
TSC,2025-04-21,2.9,2.81,2.94,2.66,3501289
TSC,2025-04-28,2.82,2.86,2.89,2.8,666318
TSC,2025-05-05,2.92,2.93,3.04,2.85,3150172
