ticker,time,open,close,high,low,volume
NNC,2025-04-14,30.13,30.57,31.3,29.2,115784
NNC,2025-04-21,30.52,30.13,30.76,28.72,136210
NNC,2025-04-28,29.69,30.08,30.08,29.3,23528
NNC,2025-05-05,30.08,29.69,30.13,27.99,111760
NNC,2025-05-12,28.38,28.86,29.2,27.74,203077
NNC,2025-05-19,28.33,30.18,30.18,27.74,236442
NNC,2025-05-26,30.18,30.86,31.64,29.59,448212
NNC,2025-06-02,30.96,32.13,33.0,30.86,247620
NNC,2025-06-09,32.13,32.13,32.56,31.44,238291
NNC,2025-06-16,31.93,32.22,32.42,31.44,177006
NNC,2025-06-23,32.13,32.9,33.49,30.81,171808
NNC,2025-06-30,32.32,32.61,33.49,31.59,356419
NNC,2025-07-07,32.08,32.32,32.71,31.74,254317
NNC,2025-07-14,31.78,35.0,35.0,31.49,359041
NNC,2025-07-21,37.24,36.9,37.24,35.73,252538
NNC,2025-07-28,36.9,35.24,36.9,34.61,233755
NNC,2025-08-04,35.05,38.2,38.4,35.05,313250
NNC,2025-08-11,38.2,43.0,44.3,38.2,487251
NNC,2025-08-18,44.0,44.3,45.5,42.1,277265
NNC,2025-08-25,44.85,44.5,45.0,42.6,147553
NNC,2025-09-03,44.0,45.8,46.5,43.25,56438
NNC,2025-09-08,45.75,51.7,52.0,43.6,269458
NNC,2025-09-15,53.9,54.4,55.3,52.1,284326
NBC,2025-04-08,9.6,9.7,10.07,7.79,811615
NBC,2025-04-14,9.6,9.51,9.79,9.41,260102
NBC,2025-04-21,9.41,9.51,9.6,8.84,333516
NBC,2025-04-28,9.51,9.51,9.51,9.32,109200
NBC,2025-05-05,9.41,9.41,9.6,9.32,125300
NBC,2025-05-12,9.41,9.41,9.6,8.56,335820
NBC,2025-05-19,9.41,9.22,9.41,9.03,225418
NBC,2025-05-26,9.32,9.32,9.6,9.12,262532
NBC,2025-06-02,9.32,9.32,9.51,9.22,264750
NBC,2025-06-09,9.32,9.32,9.41,9.22,143000
NBC,2025-06-16,9.32,9.41,9.6,9.32,218186
NBC,2025-06-23,9.41,9.22,9.41,9.22,308455
NBC,2025-06-30,9.32,9.32,9.41,9.22,281120
NBC,2025-07-07,9.32,9.7,9.88,9.22,709560
NBC,2025-07-14,9.79,9.7,9.98,9.51,628203
NBC,2025-07-21,9.79,9.79,9.88,9.6,624321
NBC,2025-07-28,9.79,9.6,9.88,9.51,792134
NBC,2025-08-04,9.9,9.6,9.9,9.3,667850
NBC,2025-08-11,9.6,9.9,10.4,9.5,1181569
NBC,2025-08-18,9.9,9.2,9.9,9.2,651237
NBC,2025-08-25,9.4,9.4,9.6,9.2,252042
NBC,2025-09-03,9.3,9.1,9.5,9.1,387995
NBC,2025-09-08,9.1,9.0,9.2,8.8,279852
NBC,2025-09-15,9.0,8.9,9.3,8.9,285684
BMC,2025-04-08,20.14,19.06,20.14,17.46,832407
BMC,2025-04-14,20.18,19.43,20.18,18.77,691022
BMC,2025-04-21,19.2,19.76,19.76,17.46,924174
BMC,2025-04-28,19.81,19.43,20.28,19.24,163098
BMC,2025-05-05,19.43,19.71,20.37,19.43,515355
BMC,2025-05-12,19.76,19.57,20.28,19.34,648483
BMC,2025-05-19,19.48,18.54,19.71,18.54,964001
BMC,2025-05-26,18.54,18.4,19.2,18.12,505381
BMC,2025-06-02,18.4,18.59,19.34,17.98,580491
BMC,2025-06-09,18.59,18.12,18.77,17.84,355141
BMC,2025-06-16,18.16,17.84,18.35,17.46,530130
BMC,2025-06-23,17.84,17.6,17.98,17.51,276170
BMC,2025-06-30,17.65,17.84,18.12,17.37,444522
BMC,2025-07-07,17.88,18.59,19.1,17.6,710341
BMC,2025-07-14,18.68,19.48,19.62,18.49,757323
BMC,2025-07-21,19.71,19.0,19.95,19.0,1283054
BMC,2025-07-28,19.0,17.85,19.2,17.6,760481
BMC,2025-08-04,17.85,18.2,18.45,17.65,596025
BMC,2025-08-11,18.25,17.65,18.35,17.6,702381
BMC,2025-08-18,17.7,16.85,18.05,16.8,485826
BMC,2025-08-25,16.85,17.1,17.35,16.6,202036
BMC,2025-09-03,17.2,17.7,17.9,17.2,141096
BMC,2025-09-08,17.65,17.2,17.7,16.8,132518
BMC,2025-09-15,17.2,17.35,17.8,17.2,291263
TNT,2025-04-08,4.65,4.74,4.86,4.33,521769
TNT,2025-04-14,4.5,4.8,5.07,4.5,1927157
TNT,2025-04-21,4.68,4.69,4.8,4.45,774017
TNT,2025-04-28,4.69,4.73,4.78,4.61,35500
TNT,2025-05-05,4.72,4.7,4.76,4.6,291643
TNT,2025-05-12,4.7,4.68,4.78,4.52,205242
TNT,2025-05-19,4.7,4.67,4.72,4.56,219101
TNT,2025-05-26,4.67,5.1,5.27,4.6,439573
TNT,2025-06-02,5.1,5.04,5.23,4.91,285691
TNT,2025-06-09,5.04,4.95,5.09,4.84,169424
TNT,2025-06-16,4.96,5.01,5.08,4.87,196300
TNT,2025-06-23,4.91,4.96,5.08,4.79,282526
TNT,2025-06-30,5.0,4.9,5.0,4.7,267144
TNT,2025-07-07,4.9,5.4,5.4,4.88,1588522
TNT,2025-07-14,5.75,5.37,5.75,5.25,804571
TNT,2025-07-21,5.4,5.97,6.09,5.15,2534840
TNT,2025-07-28,5.82,6.55,6.81,5.8,2683013
TNT,2025-08-04,6.75,6.75,6.9,6.35,1332027
TNT,2025-08-11,6.75,9.3,9.38,6.75,1559652
TNT,2025-08-18,9.3,7.98,9.5,7.98,1392897
TNT,2025-08-25,8.39,8.4,8.9,7.0,1764156
TNT,2025-09-03,8.8,8.39,8.8,8.01,391329
TNT,2025-09-08,8.39,8.95,9.2,8.02,1594563
TNT,2025-09-15,8.5,8.27,8.9,8.12,666274
