ticker,time,open,close,high,low,volume
FIT,2025-03-07,4.2,4.21,4.25,4.19,960171
FIT,2025-03-10,4.21,4.21,4.28,4.19,496678
FIT,2025-03-11,4.11,4.18,4.19,4.11,759350
FIT,2025-03-12,4.16,4.17,4.19,4.13,516854
FIT,2025-03-13,4.15,4.17,4.21,4.13,499714
FIT,2025-03-14,4.18,4.17,4.19,4.12,474200
FIT,2025-03-17,4.17,4.17,4.18,4.15,378325
FIT,2025-03-18,4.17,4.19,4.28,4.15,1279598
FIT,2025-03-19,4.19,4.3,4.38,4.18,2124026
FIT,2025-03-20,4.31,4.29,4.33,4.2,457332
FIT,2025-03-21,4.29,4.26,4.32,4.24,672618
FIT,2025-03-24,4.21,4.26,4.3,4.2,990484
FIT,2025-03-25,4.28,4.26,4.29,4.25,699471
FIT,2025-03-26,4.27,4.29,4.34,4.26,825345
FIT,2025-03-27,4.33,4.35,4.43,4.31,1468220
FIT,2025-03-28,4.35,4.65,4.65,4.35,4871577
EVG,2025-03-03,6.86,6.7,6.9,6.7,1329684
EVG,2025-03-04,6.71,6.54,6.75,6.52,1545700
EVG,2025-03-05,6.54,6.3,6.62,6.28,1464177
EVG,2025-03-06,6.31,6.35,6.38,6.29,851519
EVG,2025-03-07,6.37,6.37,6.53,6.35,842370
EVG,2025-03-10,6.4,6.45,6.54,6.34,1019126
EVG,2025-03-11,6.3,6.48,6.5,6.3,617302
EVG,2025-03-12,6.55,6.43,6.55,6.38,551683
EVG,2025-03-13,6.43,6.35,6.46,6.3,912786
EVG,2025-03-14,6.35,6.38,6.49,6.32,664279
EVG,2025-03-17,6.45,6.5,6.52,6.39,780063
EVG,2025-03-18,6.55,6.51,6.79,6.51,1397596
EVG,2025-03-19,6.51,6.46,6.53,6.4,549626
EVG,2025-03-20,6.45,6.34,6.5,6.28,1301161
EVG,2025-03-21,6.35,6.18,6.4,6.16,1443896
EVG,2025-03-24,6.38,6.25,6.38,6.19,666353
EVG,2025-03-25,6.26,6.25,6.35,6.25,465548
EVG,2025-03-26,6.28,6.24,6.3,6.23,420811
EVG,2025-03-27,6.26,6.24,6.26,6.17,393302
EVG,2025-03-28,6.24,6.25,6.35,6.22,978640
CSC,2025-03-03,25.8,25.5,25.8,25.2,17609
CSC,2025-03-04,23.0,25.2,25.5,23.0,50627
CSC,2025-03-05,25.2,25.3,25.5,25.1,60069
CSC,2025-03-06,25.4,25.4,25.6,25.2,32045
CSC,2025-03-07,25.3,25.3,25.7,25.1,106810
CSC,2025-03-10,25.4,25.2,25.4,25.1,18535
CSC,2025-03-11,25.3,25.5,25.6,25.2,41234
CSC,2025-03-12,25.5,25.5,25.7,25.3,25421
CSC,2025-03-13,25.3,25.1,25.5,25.1,37901
CSC,2025-03-14,25.2,25.1,25.4,25.1,31352
CSC,2025-03-17,25.1,25.3,25.3,25.1,32130
CSC,2025-03-18,25.4,25.4,25.6,25.4,52952
CSC,2025-03-19,25.4,25.4,25.5,25.1,42639
CSC,2025-03-20,25.4,25.1,25.4,25.0,34425
CSC,2025-03-21,25.3,25.0,25.3,24.9,42829
CSC,2025-03-24,24.8,25.1,25.1,24.5,31974
CSC,2025-03-25,25.1,25.3,25.3,25.0,42542
CSC,2025-03-26,25.2,25.2,25.3,25.0,44296
CSC,2025-03-27,25.3,25.1,25.3,24.9,59122
CSC,2025-03-28,25.1,25.3,25.5,25.0,48863
VPH,2025-03-03,6.78,6.67,6.78,6.67,177715
VPH,2025-03-04,6.67,6.68,6.78,6.62,75902
VPH,2025-03-05,6.68,6.58,6.68,6.52,118601
VPH,2025-03-06,6.58,6.56,6.67,6.5,205609
VPH,2025-03-07,6.57,6.69,6.75,6.56,125822
VPH,2025-03-10,6.69,6.6,6.69,6.58,107504
VPH,2025-03-11,6.6,6.53,6.6,6.51,70823
VPH,2025-03-12,6.6,6.62,6.65,6.5,157006
VPH,2025-03-13,6.62,6.5,6.65,6.3,198558
VPH,2025-03-14,6.46,6.5,6.55,6.44,150000
VPH,2025-03-17,6.5,6.59,6.6,6.48,188003
VPH,2025-03-18,6.6,6.43,6.6,6.43,137800
VPH,2025-03-19,6.44,6.42,6.46,6.4,98201
VPH,2025-03-20,6.43,6.35,6.43,6.28,197800
VPH,2025-03-21,6.3,6.3,6.35,6.29,75509
VPH,2025-03-24,6.31,6.26,6.31,6.18,107902
VPH,2025-03-25,6.25,6.19,6.27,6.19,103327
VPH,2025-03-26,6.19,6.15,6.25,6.15,77918
VPH,2025-03-27,6.17,6.15,6.18,6.12,79901
VPH,2025-03-28,6.14,6.16,6.2,6.13,63700
VC7,2025-03-03,10.9,10.5,10.9,10.4,624750
VC7,2025-03-04,10.5,10.4,10.6,10.2,655473
VC7,2025-03-05,10.4,10.3,10.6,10.3,330340
VC7,2025-03-06,10.5,10.5,10.5,10.3,290027
VC7,2025-03-07,10.6,10.6,10.9,10.5,732790
VC7,2025-03-10,10.8,10.5,10.8,10.4,601104
VC7,2025-03-11,10.4,10.5,10.5,10.3,615200
VC7,2025-03-12,10.5,10.3,10.6,10.3,625855
VC7,2025-03-13,10.4,10.5,10.7,10.3,734286
VC7,2025-03-14,10.5,10.5,10.6,10.4,346803
VC7,2025-03-17,10.5,11.0,11.2,10.4,1001945
VC7,2025-03-18,11.0,10.7,11.2,10.6,814858
VC7,2025-03-19,10.7,10.6,10.8,10.4,335303
VC7,2025-03-20,10.6,10.5,10.8,10.4,600706
VC7,2025-03-21,10.7,10.4,10.7,10.3,343427
VC7,2025-03-24,10.4,10.3,10.5,10.3,283295
VC7,2025-03-25,10.3,10.4,10.5,10.3,241579
VC7,2025-03-26,10.4,10.4,10.5,10.2,240260
VC7,2025-03-27,10.3,10.3,10.5,10.3,218199
VC7,2025-03-28,10.4,10.1,10.4,10.1,306701
DL1,2025-03-03,5.7,5.7,6.0,5.6,641724
DL1,2025-03-04,5.7,5.6,5.8,5.4,986524
DL1,2025-03-05,5.6,5.4,5.7,5.4,763951
DL1,2025-03-06,5.5,5.6,5.6,5.4,513796
DL1,2025-03-07,5.6,5.5,5.9,5.5,670840
DL1,2025-03-10,5.6,5.5,5.6,5.4,320902
DL1,2025-03-11,5.5,5.4,5.6,5.3,563028
DL1,2025-03-12,5.4,5.5,5.6,5.4,259157
DL1,2025-03-13,5.5,5.4,5.5,5.4,326845
DL1,2025-03-14,5.3,5.4,5.4,5.2,450722
DL1,2025-03-17,5.4,5.4,5.5,5.4,211803
DL1,2025-03-18,5.4,5.4,5.5,5.2,544975
DL1,2025-03-19,5.4,5.3,5.4,5.2,228233
DL1,2025-03-20,5.3,5.3,5.5,5.2,599519
DL1,2025-03-21,5.3,5.3,5.4,5.3,747256
DL1,2025-03-24,5.3,5.3,5.4,5.2,574838
DL1,2025-03-25,5.3,5.8,5.8,5.2,3521049
DL1,2025-03-26,5.9,6.1,6.1,5.7,1937658
DL1,2025-03-27,6.2,6.7,6.7,6.0,3094020
DL1,2025-03-28,6.7,6.6,7.0,6.2,3100543
HAP,2025-03-03,4.8,4.77,4.8,4.73,50883
HAP,2025-03-04,4.77,4.76,4.79,4.67,46305
HAP,2025-03-05,4.71,4.61,4.76,4.61,94346
HAP,2025-03-06,4.65,4.74,4.75,4.62,92321
HAP,2025-03-07,4.74,4.73,4.84,4.71,82017
HAP,2025-03-10,4.8,4.71,4.8,4.65,76234
HAP,2025-03-11,4.71,4.78,4.8,4.67,157764
HAP,2025-03-12,4.78,4.78,4.85,4.75,210578
HAP,2025-03-13,4.84,4.77,4.85,4.72,160982
HAP,2025-03-14,4.7,4.77,4.77,4.7,41133
HAP,2025-03-17,4.72,4.75,4.75,4.65,58638
HAP,2025-03-18,4.75,4.77,4.8,4.44,158275
HAP,2025-03-19,4.7,4.81,4.81,4.68,82674
HAP,2025-03-20,4.75,4.8,4.89,4.75,244483
HAP,2025-03-21,4.71,4.75,4.87,4.71,52976
HAP,2025-03-24,4.75,4.78,4.8,4.7,52168
HAP,2025-03-25,4.76,4.78,4.8,4.73,119620
HAP,2025-03-26,4.73,4.78,4.8,4.73,54940
HAP,2025-03-27,4.78,4.8,4.8,4.75,199212
HAP,2025-03-28,4.81,4.8,4.81,4.75,97890
MST,2025-03-03,6.8,6.8,6.9,6.7,586107
MST,2025-03-04,6.7,6.8,6.8,6.6,1769309
MST,2025-03-05,6.7,6.8,6.9,6.7,3914474
MST,2025-03-06,6.7,6.8,6.9,6.7,2328952
MST,2025-03-07,6.7,6.7,6.8,6.6,1850601
MST,2025-03-10,6.7,6.7,6.8,6.6,2170702
MST,2025-03-11,6.6,6.8,6.8,6.6,945843
MST,2025-03-12,6.7,6.9,7.0,6.7,2407608
MST,2025-03-13,6.8,6.9,7.0,6.7,2810117
MST,2025-03-14,6.9,6.8,6.9,6.7,2283329
MST,2025-03-17,6.7,6.7,6.8,6.6,1197819
MST,2025-03-18,6.7,6.7,6.7,6.6,311585
MST,2025-03-19,6.6,6.5,6.7,6.5,1011705
MST,2025-03-20,6.5,6.7,6.7,6.4,2245313
MST,2025-03-21,6.5,6.6,6.8,6.5,2885352
MST,2025-03-24,6.5,6.6,6.7,6.5,1589484
MST,2025-03-25,6.5,6.5,6.6,6.3,2623446
MST,2025-03-26,6.5,6.6,6.7,6.4,2870526
MST,2025-03-27,6.5,6.6,6.7,6.4,1876327
MST,2025-03-28,6.5,6.5,6.6,6.4,1214042
LIG,2025-03-03,3.2,3.2,3.3,3.1,364500
LIG,2025-03-04,3.2,3.2,3.2,3.1,303947
LIG,2025-03-05,3.1,3.2,3.2,3.1,280016
LIG,2025-03-06,3.2,3.2,3.3,3.1,505421
LIG,2025-03-07,3.2,3.2,3.3,3.1,256474
LIG,2025-03-10,3.2,3.2,3.3,3.1,275385
LIG,2025-03-11,3.2,3.2,3.2,3.1,152164
LIG,2025-03-12,3.2,3.2,3.3,3.1,1037497
LIG,2025-03-13,3.2,3.2,3.2,3.1,135577
LIG,2025-03-14,3.1,3.1,3.2,3.1,335372
LIG,2025-03-17,3.1,3.2,3.2,3.1,316926
LIG,2025-03-18,3.1,3.1,3.2,3.1,160569
LIG,2025-03-19,3.1,3.1,3.2,3.1,500884
LIG,2025-03-20,3.1,3.1,3.1,3.0,626075
LIG,2025-03-21,3.1,3.1,3.1,3.0,85817
LIG,2025-03-24,3.1,3.1,3.1,3.0,575876
LIG,2025-03-25,3.1,3.1,3.1,2.9,592559
LIG,2025-03-26,3.1,3.0,3.1,3.0,110800
LIG,2025-03-27,3.0,3.0,3.1,2.9,125679
LIG,2025-03-28,3.0,3.1,3.1,2.9,301720
VIG,2025-03-03,6.3,6.2,6.3,6.2,230619
VIG,2025-03-04,6.2,6.2,6.2,6.1,137621
VIG,2025-03-05,6.1,6.1,6.3,6.1,300701
VIG,2025-03-06,6.1,6.3,6.3,6.1,270270
VIG,2025-03-07,6.3,6.3,6.4,6.2,250011
VIG,2025-03-10,6.2,6.2,6.3,6.2,173409
VIG,2025-03-11,6.2,6.1,6.2,6.1,209311
VIG,2025-03-12,6.1,6.3,6.3,6.1,285591
VIG,2025-03-13,6.3,6.3,6.4,6.2,366693
VIG,2025-03-14,6.2,6.3,6.4,6.2,194321
VIG,2025-03-17,6.3,6.3,6.3,6.2,131309
VIG,2025-03-18,6.3,6.3,6.4,6.2,251401
VIG,2025-03-19,6.3,6.9,6.9,6.3,1945663
VIG,2025-03-20,7.0,7.2,7.4,6.6,1522323
VIG,2025-03-21,7.4,7.1,7.4,7.0,428689
VIG,2025-03-24,7.1,7.5,7.8,6.9,1149207
VIG,2025-03-25,7.6,7.6,7.9,7.5,888832
VIG,2025-03-26,7.7,7.6,7.8,7.5,536415
VIG,2025-03-27,7.6,7.5,7.6,7.4,219686
VIG,2025-03-28,7.5,7.4,7.5,7.3,372651
NRC,2025-03-03,6.3,6.5,6.5,6.2,1432233
NRC,2025-03-04,6.5,6.2,6.5,6.0,2558244
NRC,2025-03-05,6.2,5.8,6.2,5.7,1774621
NRC,2025-03-06,5.8,5.9,6.1,5.8,1399659
NRC,2025-03-07,5.9,5.8,6.0,5.8,1079208
NRC,2025-03-10,5.8,5.9,6.0,5.7,1942455
NRC,2025-03-11,5.8,5.8,5.9,5.7,713141
NRC,2025-03-12,5.8,5.9,6.1,5.8,1131637
NRC,2025-03-13,5.9,5.7,6.0,5.7,1654421
NRC,2025-03-14,5.7,5.6,5.8,5.5,977803
NRC,2025-03-17,5.7,6.0,6.0,5.7,962760
NRC,2025-03-18,6.0,5.7,6.0,5.7,1167440
NRC,2025-03-19,5.7,5.8,5.8,5.6,271076
NRC,2025-03-20,5.7,5.7,5.7,5.5,2342340
NRC,2025-03-21,5.7,5.9,5.9,5.6,815761
NRC,2025-03-24,5.9,5.8,5.9,5.7,899806
NRC,2025-03-25,5.8,5.6,5.8,5.6,1695601
NRC,2025-03-26,5.6,5.5,5.7,5.5,2263234
NRC,2025-03-27,5.5,5.4,5.5,5.4,688883
NRC,2025-03-28,5.4,5.4,5.5,5.0,2181189
DAH,2025-03-03,3.7,3.66,3.72,3.66,269980
DAH,2025-03-04,3.66,3.59,3.66,3.5,261295
DAH,2025-03-05,3.59,3.55,3.59,3.52,169202
DAH,2025-03-06,3.55,3.59,3.6,3.51,122858
DAH,2025-03-07,3.59,3.6,3.6,3.56,63113
DAH,2025-03-10,3.6,3.54,3.6,3.54,85580
DAH,2025-03-11,3.59,3.58,3.59,3.53,35128
DAH,2025-03-12,3.59,3.59,3.6,3.55,97250
DAH,2025-03-13,3.57,3.5,3.59,3.5,289612
DAH,2025-03-14,3.5,3.51,3.55,3.5,289044
DAH,2025-03-17,3.51,3.51,3.55,3.48,146056
DAH,2025-03-18,3.52,3.51,3.55,3.48,175302
DAH,2025-03-19,3.52,3.52,3.54,3.49,121163
DAH,2025-03-20,3.5,3.52,3.53,3.48,122307
DAH,2025-03-21,3.53,3.52,3.53,3.5,59008
DAH,2025-03-24,3.52,3.49,3.54,3.45,260522
DAH,2025-03-25,3.49,3.48,3.52,3.48,48236
DAH,2025-03-26,3.49,3.45,3.52,3.43,87242
DAH,2025-03-27,3.45,3.43,3.49,3.37,100576
DAH,2025-03-28,3.4,3.43,3.44,3.38,126313
HID,2025-03-03,2.82,2.81,2.82,2.8,29903
HID,2025-03-04,2.8,2.8,2.82,2.78,79800
HID,2025-03-05,2.8,2.86,2.9,2.78,71600
HID,2025-03-06,2.86,2.85,2.86,2.78,16722
HID,2025-03-07,2.8,2.78,2.85,2.76,63460
HID,2025-03-10,2.79,2.78,2.81,2.78,25131
HID,2025-03-11,2.78,2.79,2.82,2.77,18237
HID,2025-03-12,2.79,2.74,2.79,2.74,114146
HID,2025-03-13,2.74,2.74,2.78,2.72,94448
HID,2025-03-14,2.73,2.74,2.76,2.73,18685
HID,2025-03-17,2.79,2.76,2.79,2.73,56405
HID,2025-03-18,2.76,2.74,2.77,2.74,88700
HID,2025-03-19,2.74,2.75,2.76,2.71,26705
HID,2025-03-20,2.78,2.74,2.78,2.72,20812
HID,2025-03-21,2.73,2.73,2.75,2.72,26100
HID,2025-03-24,2.84,2.75,2.84,2.72,34497
HID,2025-03-25,2.75,2.81,2.81,2.75,27510
HID,2025-03-26,2.8,2.79,2.8,2.75,11800
HID,2025-03-27,2.75,2.78,2.78,2.74,28810
HID,2025-03-28,2.77,2.74,2.77,2.74,9937
CIG,2025-03-03,7.95,7.92,7.95,7.9,139811
CIG,2025-03-04,7.95,7.75,7.95,7.75,298017
CIG,2025-03-05,7.78,7.51,7.78,7.51,246264
CIG,2025-03-06,7.51,7.54,7.64,7.5,218631
CIG,2025-03-07,7.54,7.58,7.59,7.5,178500
CIG,2025-03-10,7.7,8.11,8.11,7.59,396828
CIG,2025-03-11,8.12,8.28,8.45,8.12,464668
CIG,2025-03-12,8.3,8.25,8.37,8.17,273719
CIG,2025-03-13,8.28,8.23,8.43,8.1,333000
CIG,2025-03-14,8.23,8.0,8.28,7.7,275309
CIG,2025-03-17,8.05,8.03,8.19,8.02,159842
CIG,2025-03-18,8.06,8.13,8.17,8.03,228460
CIG,2025-03-19,8.16,8.07,8.26,8.04,222207
CIG,2025-03-20,8.1,7.99,8.17,7.95,227661
CIG,2025-03-21,7.99,8.06,8.07,7.99,229300
CIG,2025-03-24,8.08,8.36,8.46,8.07,457962
CIG,2025-03-25,8.37,8.42,8.53,8.37,309974
CIG,2025-03-26,8.44,8.3,8.48,8.23,247338
CIG,2025-03-27,8.43,8.3,8.44,8.28,234218
CIG,2025-03-28,8.33,8.41,8.48,8.32,434312
RDP,2025-03-03,1.31,1.31,1.31,1.31,0
RDP,2025-03-04,1.31,1.31,1.31,1.31,0
RDP,2025-03-05,1.31,1.31,1.31,1.31,0
RDP,2025-03-06,1.31,1.31,1.31,1.31,0
RDP,2025-03-07,1.31,1.31,1.31,1.31,0
RDP,2025-03-10,1.31,1.31,1.31,1.31,0
RDP,2025-03-11,1.31,1.31,1.31,1.31,0
RDP,2025-03-12,1.31,1.31,1.31,1.31,0
RDP,2025-03-13,1.31,1.31,1.31,1.31,0
RDP,2025-03-14,1.31,1.31,1.31,1.31,0
RDP,2025-03-17,1.31,1.31,1.31,1.31,0
RDP,2025-03-18,1.31,1.31,1.31,1.31,0
RDP,2025-03-19,1.31,1.31,1.31,1.31,0
RDP,2025-03-20,1.31,1.31,1.31,1.31,0
RDP,2025-03-21,1.31,1.31,1.31,1.31,0
RDP,2025-03-24,1.31,1.31,1.31,1.31,0
RDP,2025-03-25,1.31,1.31,1.31,1.31,0
RDP,2025-03-26,1.31,1.31,1.31,1.31,0
RDP,2025-03-27,1.31,1.31,1.31,1.31,0
RDP,2025-03-28,1.31,1.31,1.31,1.31,0
DST,2025-03-03,5.8,5.9,6.1,5.5,594833
DST,2025-03-04,5.9,5.8,5.9,5.7,81159
DST,2025-03-05,5.8,5.9,5.9,5.7,92402
DST,2025-03-06,5.7,6.0,6.0,5.7,78564
DST,2025-03-07,5.9,5.9,6.0,5.8,51600
DST,2025-03-10,5.9,6.0,6.3,5.9,187733
DST,2025-03-11,6.0,6.0,6.0,5.9,43463
DST,2025-03-12,6.0,6.0,6.0,5.8,165710
DST,2025-03-13,5.9,5.8,6.0,5.8,96201
DST,2025-03-14,5.8,5.7,5.9,5.7,100201
DST,2025-03-17,5.7,5.8,5.9,5.6,113350
DST,2025-03-18,5.9,5.8,5.9,5.8,58306
DST,2025-03-19,5.7,5.8,5.9,5.7,349243
DST,2025-03-20,5.8,5.9,5.9,5.7,93207
DST,2025-03-21,5.8,5.9,5.9,5.8,7400
DST,2025-03-24,5.8,5.8,5.8,5.7,21901
DST,2025-03-25,5.8,5.8,5.9,5.6,44301
DST,2025-03-26,5.7,5.7,5.8,5.7,16909
DST,2025-03-27,5.7,5.7,5.8,5.6,277000
DST,2025-03-28,5.6,5.6,5.6,5.4,96600
DAG,2025-03-03,1.4,1.4,1.4,1.4,0
DAG,2025-03-04,1.4,1.4,1.4,1.4,0
DAG,2025-03-05,1.4,1.4,1.4,1.4,0
DAG,2025-03-06,1.4,1.4,1.4,1.4,0
DAG,2025-03-07,1.4,1.4,1.4,1.4,0
DAG,2025-03-10,1.4,1.4,1.4,1.4,0
DAG,2025-03-11,1.4,1.4,1.4,1.4,0
DAG,2025-03-12,1.4,1.4,1.4,1.4,0
DAG,2025-03-13,1.4,1.4,1.4,1.4,0
DAG,2025-03-14,1.4,1.4,1.4,1.4,0
DAG,2025-03-17,1.4,1.4,1.4,1.4,0
DAG,2025-03-18,1.4,1.4,1.4,1.4,0
DAG,2025-03-19,1.4,1.4,1.4,1.4,0
DAG,2025-03-20,1.4,1.4,1.4,1.4,0
DAG,2025-03-21,1.4,1.4,1.4,1.4,0
DAG,2025-03-24,1.4,1.4,1.4,1.4,0
DAG,2025-03-25,1.4,1.4,1.4,1.4,0
DAG,2025-03-26,1.4,1.4,1.4,1.4,0
DAG,2025-03-27,1.4,1.4,1.4,1.4,0
DAG,2025-03-28,1.4,1.4,1.4,1.4,0
PXI,2025-03-03,2.2,2.3,2.3,2.2,79900
PXI,2025-03-04,2.2,2.2,2.2,2.2,58442
PXI,2025-03-05,2.2,2.1,2.2,2.1,26810
PXI,2025-03-06,2.2,2.1,2.2,2.1,104720
PXI,2025-03-07,2.1,2.1,2.2,2.0,153621
PXI,2025-03-10,2.1,2.1,2.2,2.1,55801
PXI,2025-03-11,2.1,2.1,2.1,2.0,28172
PXI,2025-03-12,2.1,2.0,2.1,2.0,49200
PXI,2025-03-13,2.0,2.0,2.1,2.0,57400
PXI,2025-03-14,2.0,2.1,2.1,2.0,70900
PXI,2025-03-17,2.0,2.0,2.1,2.0,26500
PXI,2025-03-18,2.1,2.0,2.1,2.0,152300
PXI,2025-03-19,2.1,2.1,2.1,2.0,4807
PXI,2025-03-20,2.0,2.0,2.1,2.0,36864
PXI,2025-03-21,2.0,2.0,2.0,2.0,79200
PXI,2025-03-24,2.0,2.0,2.0,1.9,13100
PXI,2025-03-25,2.0,2.0,2.0,2.0,10200
PXI,2025-03-26,2.0,2.0,2.1,2.0,17800
PXI,2025-03-27,2.0,2.0,2.0,2.0,27800
PXI,2025-03-28,2.0,2.1,2.1,2.0,3100
